"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 13:40:54 GMT 2024","Mon Sep 30 13:40:54 GMT 2024","96","PayBox-360 - QA AUTOMATION","HR management","Employee > Create employees","","","create employee - invalid company id",""
"passed","Mon Sep 30 13:45:37 GMT 2024","Mon Sep 30 13:45:37 GMT 2024","97","PayBox-360 - QA AUTOMATION","Invoicing","tax > Add Tax","","","add Copy - Invalid branch id",""
"passed","Mon Sep 30 13:43:16 GMT 2024","Mon Sep 30 13:43:16 GMT 2024","91","PayBox-360 - QA AUTOMATION","Stock","requests","","","make request II",""
"passed","Mon Sep 30 13:43:19 GMT 2024","Mon Sep 30 13:43:19 GMT 2024","92","PayBox-360 - QA AUTOMATION","Stock","transfers","","","fetch transfers",""
"passed","Mon Sep 30 13:41:01 GMT 2024","Mon Sep 30 13:41:01 GMT 2024","77","PayBox-360 - QA AUTOMATION","HR management","Payroll > Get all payroll","","","all payroll-Invalid auth",""
"passed","Mon Sep 30 13:45:31 GMT 2024","Mon Sep 30 13:45:31 GMT 2024","208","PayBox-360 - QA AUTOMATION","Invoicing","clients > Register client invoice","","","register - Invalid company",""
"passed","Mon Sep 30 13:41:43 GMT 2024","Mon Sep 30 13:41:43 GMT 2024","90","PayBox-360 - QA AUTOMATION","Stock","branches > Create branch","","","create branch [Invalid auth]",""
"passed","Mon Sep 30 13:45:48 GMT 2024","Mon Sep 30 13:45:48 GMT 2024","95","PayBox-360 - QA AUTOMATION","Sales","branches > Point of sales > Dashboard view","","","dashboard view -Invalid company ID",""
"passed","Mon Sep 30 13:44:41 GMT 2024","Mon Sep 30 13:44:42 GMT 2024","96","PayBox-360 - QA AUTOMATION","Instant Web","Order management > Create Custom Stage","","","create custom stage-Invalid pipeline ID",""
"failed","Mon Sep 30 13:45:21 GMT 2024","Mon Sep 30 13:45:21 GMT 2024","106","PayBox-360 - QA AUTOMATION","Point of sales","Confirm Sales","","","confirm sales",""
