"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","175","filter transactions-Invalid branch Id","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:11:02 GMT 2025","passed","Sun Jan 26 20:11:02 GMT 2025","Transactions Dashboard > Filter transactons","Instant Web","",""
"","146","create company - duplicate","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:08:55 GMT 2025","passed","Sun Jan 26 20:08:55 GMT 2025","Company > Create Company","HR management","",""
"","195","Customize Webstore-Success","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:10:37 GMT 2025","passed","Sun Jan 26 20:10:37 GMT 2025","Webstore management > store > Customize webstore","Instant Web","",""
"","240","search & filter -Empty branch field","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:10:55 GMT 2025","failed","Sun Jan 26 20:10:56 GMT 2025","QR code > Search & filter QR Code","Instant Web","",""
"","94","Purchase Orders","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:11:33 GMT 2025","passed","Sun Jan 26 20:11:33 GMT 2025","Suppliers Dashbaord","Spend Management","",""
"","138","update profile - Empty Country","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:11:53 GMT 2025","failed","Sun Jan 26 20:11:53 GMT 2025","clients > Update Profile","Invoicing","",""
"","131","total products sold [Invalid Company ID]","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:12:22 GMT 2025","passed","Sun Jan 26 20:12:22 GMT 2025","branches > Total products sold","Sales","",""
"","138","payment history","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:12:12 GMT 2025","failed","Sun Jan 26 20:12:12 GMT 2025","branches > Point of sales > Payment History","Sales","",""
"","93","category & item fetch variants [Invalid Auth]","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:10:18 GMT 2025","passed","Sun Jan 26 20:10:18 GMT 2025","variants > Category & Item fetch variants [invalid company]","Stock","",""
"","1835","Login Copy Gambo","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:08:19 GMT 2025","passed","Sun Jan 26 20:08:21 GMT 2025","Login","Authentication","",""
"","89","Employee Attendance Dashboard Details","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:09:29 GMT 2025","passed","Sun Jan 26 20:09:29 GMT 2025","Time and Attendance Copy > Employee Dashboard > Attendance Dashboard","HR management","",""
"","132","reject running payroll-success","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:08:44 GMT 2025","failed","Sun Jan 26 20:08:44 GMT 2025","Payroll > Reject running payroll","HR management","",""
"","94","retrieve_buyers(Customers)-Invalid Auth","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:10:43 GMT 2025","passed","Sun Jan 26 20:10:43 GMT 2025","Cart management > Retrieve Buyers(Customers)","Instant Web","",""
"","133","Create Budget Categories-success","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:11:20 GMT 2025","failed","Sun Jan 26 20:11:20 GMT 2025","Budget > Create Budget Categories","Spend Management","",""
"","121","Register Phone-Verify Invalid referral_code","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:08:30 GMT 2025","failed","Sun Jan 26 20:08:30 GMT 2025","Register Phone","Authentication","",""
"","194","move orders to new stage-Success","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:10:47 GMT 2025","passed","Sun Jan 26 20:10:47 GMT 2025","Order management > Move Order to new stage","Instant Web","",""
"","333","create product-Duplicate Product name","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:10:28 GMT 2025","failed","Sun Jan 26 20:10:28 GMT 2025","Products > Create product","Instant Web","",""
"","143","manual upload [Invalid company ID]","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:09:54 GMT 2025","passed","Sun Jan 26 20:09:54 GMT 2025","manual upload > Manual Upload","Stock","",""
"","93","existing customer payment link-Success","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:11:49 GMT 2025","passed","Sun Jan 26 20:11:49 GMT 2025","Existing Customer Payment Link","Point of sales","",""
"","143","branch -Invalid company ID","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:11:54 GMT 2025","passed","Sun Jan 26 20:11:54 GMT 2025","company > Get branch Details","Invoicing","",""
"","146","add tax - Empty company id","PayBox-360 - QA AUTOMATION","Sun Jan 26 20:11:58 GMT 2025","passed","Sun Jan 26 20:11:58 GMT 2025","tax > Add Tax","Invoicing","",""
