"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 15 12:46:10 GMT 2024","Thu Aug 15 12:46:10 GMT 2024","98","PayBox-360 - QA AUTOMATION","Sales","companies > Overview > Dashboard overview","","","dashboard overview [Invalid company id]",""
"failed","Thu Aug 15 12:42:18 GMT 2024","Thu Aug 15 12:42:18 GMT 2024","116","PayBox-360 - QA AUTOMATION","HR management","Employee > Payroll > Employee permissions","","","payroll employee permissions-Invalid employee id",""
"failed","Thu Aug 15 12:44:49 GMT 2024","Thu Aug 15 12:44:50 GMT 2024","932","PayBox-360 - QA AUTOMATION","Spend Management","Budget > Edit Budget Categories","","","Edit Budget Categories-Invalid Budget id",""
"failed","Thu Aug 15 12:42:19 GMT 2024","Thu Aug 15 12:42:19 GMT 2024","274","PayBox-360 - QA AUTOMATION","HR management","Employee > Payroll > Reject running payroll","","","reject running payroll-Invalid Auth",""
"passed","Thu Aug 15 12:42:58 GMT 2024","Thu Aug 15 12:42:58 GMT 2024","119","PayBox-360 - QA AUTOMATION","Stock","branches > Retrieve branch","","","retrieve branch [Invalid branch ID]",""
"failed","Thu Aug 15 12:43:10 GMT 2024","Thu Aug 15 12:43:10 GMT 2024","100","PayBox-360 - QA AUTOMATION","Stock","price list > Create price list","","","create price list [invalid amount]",""
"passed","Thu Aug 15 12:42:07 GMT 2024","Thu Aug 15 12:42:08 GMT 2024","117","PayBox-360 - QA AUTOMATION","HR management","Payroll > Run payroll","","","run payroll-Invalid payroll pin",""
"passed","Thu Aug 15 12:43:43 GMT 2024","Thu Aug 15 12:43:43 GMT 2024","96","PayBox-360 - QA AUTOMATION","Instant Web","Order management > Dashboards Copy > Search customer Dashboard","","","search customers dashboard-Invalid Auth",""
"failed","Thu Aug 15 12:46:13 GMT 2024","Thu Aug 15 12:46:13 GMT 2024","130","PayBox-360 - QA AUTOMATION","Sales","companies > Comparison > Branches refund comparison","","","branches refund comparison [Invalid company ID]",""
"failed","Thu Aug 15 12:42:09 GMT 2024","Thu Aug 15 12:42:09 GMT 2024","117","PayBox-360 - QA AUTOMATION","HR management","Payroll > Reject running payroll","","","reject running payroll-success",""
"failed","Thu Aug 15 12:43:12 GMT 2024","Thu Aug 15 12:43:12 GMT 2024","99","PayBox-360 - QA AUTOMATION","Stock","price list > Update price","","","update price [Invalid Amount]",""
"failed","Thu Aug 15 12:46:25 GMT 2024","Thu Aug 15 12:46:25 GMT 2024","119","PayBox-360 - QA AUTOMATION","Sales","return / refund > search > Retrieve transaction","","","retrieve transaction [Invalid branch ID]",""
"passed","Thu Aug 15 12:43:39 GMT 2024","Thu Aug 15 12:43:40 GMT 2024","132","PayBox-360 - QA AUTOMATION","Instant Web","Order management > Get branch order pipeline details","","","get a branch order pipeline details-Invalid branch ID",""
