"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 18 18:06:59 GMT 2024","Wed Sep 18 18:06:59 GMT 2024","113","PayBox-360 - QA AUTOMATION","Instant Web","Order management > Record payment","","","record payment-Invalid order ID",""
"passed","Wed Sep 18 18:08:25 GMT 2024","Wed Sep 18 18:08:25 GMT 2024","112","PayBox-360 - QA AUTOMATION","Sales","return / refund > swap","","","make request [invalid auth]",""
"passed","Wed Sep 18 18:07:41 GMT 2024","Wed Sep 18 18:07:42 GMT 2024","117","PayBox-360 - QA AUTOMATION","Point of sales","Verify transfer","","","verify transfer-Invalid company ID",""
"passed","Wed Sep 18 18:04:49 GMT 2024","Wed Sep 18 18:04:49 GMT 2024","95","PayBox-360 - QA AUTOMATION","Stock","categories > Retrieve Category","","","retrieve category [Invalid Auth]",""
"failed","Wed Sep 18 18:07:54 GMT 2024","Wed Sep 18 18:07:54 GMT 2024","119","PayBox-360 - QA AUTOMATION","Invoicing","company > Paid Invoices","","","paid invoices-Invalid invoice type",""
"passed","Wed Sep 18 18:04:38 GMT 2024","Wed Sep 18 18:04:38 GMT 2024","109","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Deductions > Delete deductions","","","delete deductions-invalid company id",""
"passed","Wed Sep 18 18:08:28 GMT 2024","Wed Sep 18 18:08:28 GMT 2024","114","PayBox-360 - QA AUTOMATION","Sales","companies > Comparison > Branches sales comparison","","","branches sales comparison [Invalid Auth]",""
"failed","Wed Sep 18 18:07:59 GMT 2024","Wed Sep 18 18:08:00 GMT 2024","132","PayBox-360 - QA AUTOMATION","Invoicing","Register invoice","","","register invoice - Past due date",""
"failed","Wed Sep 18 18:08:06 GMT 2024","Wed Sep 18 18:08:06 GMT 2024","118","PayBox-360 - QA AUTOMATION","Sales","branches > Total Sales","","","total sales [Success]",""
"passed","Wed Sep 18 18:04:46 GMT 2024","Wed Sep 18 18:04:46 GMT 2024","109","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Employee Data Settings > Employee Certification > Delete employee certification","","","delete employee certifications",""
"failed","Wed Sep 18 18:06:20 GMT 2024","Wed Sep 18 18:06:20 GMT 2024","118","PayBox-360 - QA AUTOMATION","Stock","manual upload > Re-Stock","","","re-stock-Empty required fields",""
"passed","Wed Sep 18 18:04:32 GMT 2024","Wed Sep 18 18:04:32 GMT 2024","92","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Salary Component > Delete Salary component","","","delete Salary Component-invalid auth",""
"failed","Wed Sep 18 18:07:45 GMT 2024","Wed Sep 18 18:07:45 GMT 2024","112","PayBox-360 - QA AUTOMATION","Point of sales","Retrieve payment","","","retrieve payment -Invalid branch ID",""
"failed","Wed Sep 18 18:08:25 GMT 2024","Wed Sep 18 18:08:25 GMT 2024","121","PayBox-360 - QA AUTOMATION","Sales","return / refund > swap","","","make request [invalid item id]",""
"failed","Wed Sep 18 18:04:30 GMT 2024","Wed Sep 18 18:04:30 GMT 2024","261","PayBox-360 - QA AUTOMATION","HR management","One Click > One click send money","","","One Click Send Money-success",""
"passed","Wed Sep 18 18:08:15 GMT 2024","Wed Sep 18 18:08:16 GMT 2024","118","PayBox-360 - QA AUTOMATION","Sales","customers > profile > fetch customers > Branch fetch customers","","","branch fetch customers [Invalid customer ID] Copy 2",""
"failed","Wed Sep 18 18:08:08 GMT 2024","Wed Sep 18 18:08:09 GMT 2024","120","PayBox-360 - QA AUTOMATION","Sales","branches > Total products sold","","","total products sold [Invalid date range]",""
"passed","Wed Sep 18 18:07:58 GMT 2024","Wed Sep 18 18:07:59 GMT 2024","120","PayBox-360 - QA AUTOMATION","Invoicing","Register invoice","","","register invoice - empty item description",""
"passed","Wed Sep 18 18:07:20 GMT 2024","Wed Sep 18 18:07:20 GMT 2024","109","PayBox-360 - QA AUTOMATION","Spend Management","Company > Get agency transaction pin","","","Agency trnx pin exist-Success Copy",""
"passed","Wed Sep 18 18:08:08 GMT 2024","Wed Sep 18 18:08:08 GMT 2024","116","PayBox-360 - QA AUTOMATION","Sales","branches > Gross profit","","","gross profit [Invalid Auth]",""
"failed","Wed Sep 18 18:04:22 GMT 2024","Wed Sep 18 18:04:22 GMT 2024","111","PayBox-360 - QA AUTOMATION","HR management","Company Admin > Block employee login","","","block employee login-invalid employee id",""
"passed","Wed Sep 18 18:06:28 GMT 2024","Wed Sep 18 18:06:28 GMT 2024","103","PayBox-360 - QA AUTOMATION","Stock","requests","","","fetch requests",""
"failed","Wed Sep 18 18:06:39 GMT 2024","Wed Sep 18 18:06:39 GMT 2024","126","PayBox-360 - QA AUTOMATION","Instant Web","Campaign management > Send Message","","","send message-Send date[Optional]",""
"failed","Wed Sep 18 18:04:29 GMT 2024","Wed Sep 18 18:04:29 GMT 2024","112","PayBox-360 - QA AUTOMATION","HR management","Wallet Withdrawal > Instant wage withdrawal","","","Instant Wage Withdrawal-Empty/invalid required fields",""
"passed","Wed Sep 18 18:03:56 GMT 2024","Wed Sep 18 18:03:56 GMT 2024","121","PayBox-360 - QA AUTOMATION","Authentication","Sign Up","","","Register User Details -Verify Invalid email",""
"passed","Wed Sep 18 18:07:35 GMT 2024","Wed Sep 18 18:07:35 GMT 2024","108","PayBox-360 - QA AUTOMATION","Core","notifications > Retrieve Notification","","","retrieve-Empty NotificationID",""
"passed","Wed Sep 18 18:04:42 GMT 2024","Wed Sep 18 18:04:42 GMT 2024","96","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Pay Grade > Edit paygrade","","","Edit pay grade-invalid auth",""
"passed","Wed Sep 18 18:06:33 GMT 2024","Wed Sep 18 18:06:33 GMT 2024","498","PayBox-360 - QA AUTOMATION","Stock","user > Fetch User companiess","","","fetch user companies [Success]",""
"passed","Wed Sep 18 18:04:45 GMT 2024","Wed Sep 18 18:04:45 GMT 2024","108","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Employee Data Settings > Employee Account > Edit employee account","","","edit employee account",""
"failed","Wed Sep 18 18:08:21 GMT 2024","Wed Sep 18 18:08:21 GMT 2024","123","PayBox-360 - QA AUTOMATION","Sales","return / refund > search > Transaction items","","","transaction items [Success]",""
"failed","Wed Sep 18 18:08:02 GMT 2024","Wed Sep 18 18:08:02 GMT 2024","123","PayBox-360 - QA AUTOMATION","Sales","branches > point of sales > Register Sales","","","register sales [invalid discount value]",""
