"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 13 20:05:08 GMT 2024","Sun Oct 13 20:05:08 GMT 2024","119","PayBox-360 - QA AUTOMATION","Spend Management","Budget > Create Budget Categories","","","Create Budget Categories-Invalid budget id",""
"passed","Sun Oct 13 20:04:40 GMT 2024","Sun Oct 13 20:04:40 GMT 2024","121","PayBox-360 - QA AUTOMATION","Instant Web","Order management > Move Order to new stage","","","move orders to new stage-Success",""
"failed","Sun Oct 13 20:05:57 GMT 2024","Sun Oct 13 20:05:57 GMT 2024","114","PayBox-360 - QA AUTOMATION","Sales","branches > Sales_history","","","sales_history [Invalid branch id]",""
"failed","Sun Oct 13 20:04:07 GMT 2024","Sun Oct 13 20:04:07 GMT 2024","133","PayBox-360 - QA AUTOMATION","Stock","price list > Update price","","","update price [Success]",""
"failed","Sun Oct 13 20:04:22 GMT 2024","Sun Oct 13 20:04:22 GMT 2024","115","PayBox-360 - QA AUTOMATION","Instant Web","Campaign management > Send Message","","","send message-Send date[Optional]",""
"failed","Sun Oct 13 20:05:28 GMT 2024","Sun Oct 13 20:05:28 GMT 2024","120","PayBox-360 - QA AUTOMATION","Point of sales","Retrieve payment","","","retrieve payment-Success",""
"passed","Sun Oct 13 20:05:00 GMT 2024","Sun Oct 13 20:05:00 GMT 2024","224","PayBox-360 - QA AUTOMATION","Spend Management","Company > Corporate company > Company Verification","","","Company Verification (youverify)-Invalid Auth",""
"passed","Sun Oct 13 20:05:56 GMT 2024","Sun Oct 13 20:05:56 GMT 2024","108","PayBox-360 - QA AUTOMATION","Sales","branches > Point of sales > Return/Refund","","","return/refund-Invalid Auth",""
"passed","Sun Oct 13 20:04:03 GMT 2024","Sun Oct 13 20:04:03 GMT 2024","118","PayBox-360 - QA AUTOMATION","Stock","manual upload > Manual Upload","","","manual upload [Invalid branch ID]",""
"passed","Sun Oct 13 20:02:24 GMT 2024","Sun Oct 13 20:02:24 GMT 2024","109","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Pay Group > Edit paygroup","","","edit pay group-invalid company id",""
"passed","Sun Oct 13 20:05:15 GMT 2024","Sun Oct 13 20:05:15 GMT 2024","120","PayBox-360 - QA AUTOMATION","Spend Management","Requisition > Get expenses Dashboard","","","Expense-success",""
"failed","Sun Oct 13 20:01:46 GMT 2024","Sun Oct 13 20:01:46 GMT 2024","116","PayBox-360 - QA AUTOMATION","Authentication","Create Login PIN","","","Create  Login Pin-Verify mismatch pin1/2",""
