"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 29 06:52:03 GMT 2024","Thu Aug 29 06:52:03 GMT 2024","122","PayBox-360 - QA AUTOMATION","Sales","customers > profile > excel sheet > Download sample sheet","","","download sample sheet [Invalid company ID]",""
"failed","Thu Aug 29 06:47:57 GMT 2024","Thu Aug 29 06:47:58 GMT 2024","154","PayBox-360 - QA AUTOMATION","HR management","Payroll > Disburse payroll > disburse","","","disburse payroll-success",""
"failed","Thu Aug 29 06:52:04 GMT 2024","Thu Aug 29 06:52:04 GMT 2024","124","PayBox-360 - QA AUTOMATION","Sales","customers > profile > excel sheet > Upload recod","","","upload record [Invalid company ID]",""
"passed","Thu Aug 29 06:50:33 GMT 2024","Thu Aug 29 06:50:33 GMT 2024","128","PayBox-360 - QA AUTOMATION","Instant Web","Products > Update product","","","update-Success-Empty branch field",""
"passed","Thu Aug 29 06:51:31 GMT 2024","Thu Aug 29 06:51:31 GMT 2024","120","PayBox-360 - QA AUTOMATION","Point of sales","Verify transfer","","","verify transfer-Invalid company ID",""
"passed","Thu Aug 29 06:50:21 GMT 2024","Thu Aug 29 06:50:22 GMT 2024","101","PayBox-360 - QA AUTOMATION","Stock","user > Fetch User companiess","","","fetch user companies [Invalid Auth]",""
"passed","Thu Aug 29 06:48:18 GMT 2024","Thu Aug 29 06:48:18 GMT 2024","95","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Custom Component > Delete custom components","","","delete custom Component - invalid auth",""
"passed","Thu Aug 29 06:47:39 GMT 2024","Thu Aug 29 06:47:39 GMT 2024","117","PayBox-360 - QA AUTOMATION","Authentication","Update Email/Resend Email Code","","","Update Email Or Resend Update Email Code-Verify Invalid new_email",""
"passed","Thu Aug 29 06:50:12 GMT 2024","Thu Aug 29 06:50:12 GMT 2024","99","PayBox-360 - QA AUTOMATION","Stock","products > Category fetch products","","","category fetch products [Invalid Auth]",""
"passed","Thu Aug 29 06:48:30 GMT 2024","Thu Aug 29 06:48:30 GMT 2024","93","PayBox-360 - QA AUTOMATION","Stock","categories > Fetch Categories","","","fetch categories [Invalid Auth]",""
"failed","Thu Aug 29 06:48:00 GMT 2024","Thu Aug 29 06:48:00 GMT 2024","95","PayBox-360 - QA AUTOMATION","HR management","Payroll > Delete payroll","","","delete payroll-invalid auth",""
