"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 10 22:11:17 GMT 2024","Sat Aug 10 22:11:17 GMT 2024","16","PayBox-360 - QA AUTOMATION","HR management","Transactions > Group payroll history","","","group payroll history - success",""
"passed","Sat Aug 10 22:19:06 GMT 2024","Sat Aug 10 22:19:06 GMT 2024","144","PayBox-360 - QA AUTOMATION","Sales","customers > profile > Company Transactions > company inactive customers transactions","","","company inactive customers transactions [Invalid inactive param]",""
"passed","Sat Aug 10 22:14:50 GMT 2024","Sat Aug 10 22:14:50 GMT 2024","120","PayBox-360 - QA AUTOMATION","Instant Web","Webstore management > store > Create Categories","","","create categories [Invalid company id]",""
"broken","Sat Aug 10 22:13:31 GMT 2024","Sat Aug 10 22:13:31 GMT 2024","18","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Custom Component > Get custom components","","","custom components- Invalid Auth",""
"failed","Sat Aug 10 22:18:51 GMT 2024","Sat Aug 10 22:18:51 GMT 2024","123","PayBox-360 - QA AUTOMATION","Sales","branches > Top products","","","top products [Invalid company ID]",""
"passed","Sat Aug 10 22:14:18 GMT 2024","Sat Aug 10 22:14:18 GMT 2024","99","PayBox-360 - QA AUTOMATION","Stock","excel sheets > Download Sample file","","","download sample file [Invalid Auth]",""
"passed","Sat Aug 10 22:18:19 GMT 2024","Sat Aug 10 22:18:19 GMT 2024","234","PayBox-360 - QA AUTOMATION","Point of sales","Register Sales","","","register sales-Success Copy 3",""
"failed","Sat Aug 10 22:11:45 GMT 2024","Sat Aug 10 22:11:45 GMT 2024","99","PayBox-360 - QA AUTOMATION","HR management","Payroll > Delete payroll","","","delete payroll-invalid payroll pin",""
"failed","Sat Aug 10 22:14:23 GMT 2024","Sat Aug 10 22:14:23 GMT 2024","99","PayBox-360 - QA AUTOMATION","Stock","price list > Update price","","","update price [Invalid PRICELIST ID]",""
"passed","Sat Aug 10 22:19:04 GMT 2024","Sat Aug 10 22:19:04 GMT 2024","119","PayBox-360 - QA AUTOMATION","Sales","customers > profile > Top Inactive > Branch top inactive","","","branch top inactive [Invalid branch ID]",""
"failed","Sat Aug 10 22:14:11 GMT 2024","Sat Aug 10 22:14:11 GMT 2024","101","PayBox-360 - QA AUTOMATION","Stock","companies > Company Overview","","","company overview [Invalid ID]",""
"passed","Sat Aug 10 22:12:13 GMT 2024","Sat Aug 10 22:12:13 GMT 2024","96","PayBox-360 - QA AUTOMATION","HR management","Employee > Employee template","","","add employee template-success",""
"failed","Sat Aug 10 22:14:17 GMT 2024","Sat Aug 10 22:14:17 GMT 2024","98","PayBox-360 - QA AUTOMATION","Stock","branches > Available stocks","","","available stock [Invalid company ID]",""
"passed","Sat Aug 10 22:17:22 GMT 2024","Sat Aug 10 22:17:23 GMT 2024","962","PayBox-360 - QA AUTOMATION","Spend Management","Budget > Get Budgets","","","List Budget-success",""
"broken","Sat Aug 10 22:13:49 GMT 2024","Sat Aug 10 22:13:49 GMT 2024","16","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Payroll Settings > Edit company's payroll settings","","","Edit Company Payroll Settings",""
"passed","Sat Aug 10 22:17:19 GMT 2024","Sat Aug 10 22:17:19 GMT 2024","118","PayBox-360 - QA AUTOMATION","Spend Management","Budget > Create Budget","","","Budget-Invalid Auth",""
"failed","Sat Aug 10 22:14:58 GMT 2024","Sat Aug 10 22:14:58 GMT 2024","120","PayBox-360 - QA AUTOMATION","Instant Web","Order management > Dashboards Copy > Search customer Dashboard","","","search customers dashboard-Invalid branch ID",""
"passed","Sat Aug 10 22:12:13 GMT 2024","Sat Aug 10 22:12:13 GMT 2024","117","PayBox-360 - QA AUTOMATION","HR management","Employee > Employee onboarding form","","","employee onboarding form-Empty fields",""
"passed","Sat Aug 10 22:18:21 GMT 2024","Sat Aug 10 22:18:21 GMT 2024","121","PayBox-360 - QA AUTOMATION","Point of sales","AI register sales","","","ai register sales-With Customer ID",""
"passed","Sat Aug 10 22:16:38 GMT 2024","Sat Aug 10 22:16:39 GMT 2024","860","PayBox-360 - QA AUTOMATION","Spend Management","Company > Corporate company > Verify Reg number","","","Verify Reg number-Invalid reg number",""
"passed","Sat Aug 10 22:19:04 GMT 2024","Sat Aug 10 22:19:04 GMT 2024","125","PayBox-360 - QA AUTOMATION","Sales","customers > profile > Top Inactive > Branch top inactive","","","branch top inactive [Success]",""
"failed","Sat Aug 10 22:19:11 GMT 2024","Sat Aug 10 22:19:11 GMT 2024","138","PayBox-360 - QA AUTOMATION","Sales","return / refund > swap","","","make request [Empty mandatory field]",""
"passed","Sat Aug 10 22:19:08 GMT 2024","Sat Aug 10 22:19:08 GMT 2024","119","PayBox-360 - QA AUTOMATION","Sales","return / refund > search > Retrieve transaction","","","retrieve transaction [Invalid Auth]",""
"passed","Sat Aug 10 22:17:02 GMT 2024","Sat Aug 10 22:17:03 GMT 2024","935","PayBox-360 - QA AUTOMATION","Spend Management","Teams > Get team members","","","Team Member-Invalid role",""
"failed","Sat Aug 10 22:18:15 GMT 2024","Sat Aug 10 22:18:15 GMT 2024","120","PayBox-360 - QA AUTOMATION","Core","notifications > Mark as Read","","","mark as read-with empty companyId",""
"failed","Sat Aug 10 22:14:47 GMT 2024","Sat Aug 10 22:14:47 GMT 2024","125","PayBox-360 - QA AUTOMATION","Instant Web","Webstore management > store > Create webstore","","","Create webstore-Success",""
"failed","Sat Aug 10 22:13:16 GMT 2024","Sat Aug 10 22:13:17 GMT 2024","902","PayBox-360 - QA AUTOMATION","HR management","Wallet Withdrawal > Payout","","","Payout-Empty/invalid required fields",""
"passed","Sat Aug 10 22:14:38 GMT 2024","Sat Aug 10 22:14:38 GMT 2024","98","PayBox-360 - QA AUTOMATION","Instant Web","Campaign management > Send Message","","","send message-Invalid Auth",""
"failed","Sat Aug 10 22:17:19 GMT 2024","Sat Aug 10 22:17:20 GMT 2024","1026","PayBox-360 - QA AUTOMATION","Spend Management","Budget > Edit budget","","","Edit Budget-Success",""
"passed","Sat Aug 10 22:15:01 GMT 2024","Sat Aug 10 22:15:01 GMT 2024","200","PayBox-360 - QA AUTOMATION","Instant Web","QR code > Fetch QR Code","","","fetch-Empty company field",""
"failed","Sat Aug 10 22:18:58 GMT 2024","Sat Aug 10 22:18:58 GMT 2024","129","PayBox-360 - QA AUTOMATION","Sales","customers > profile > Retrieve customer by ID","","","retrieve customer by ID [Success]",""
"passed","Sat Aug 10 22:18:54 GMT 2024","Sat Aug 10 22:18:54 GMT 2024","119","PayBox-360 - QA AUTOMATION","Sales","companies > Overview > Fetch Branches","","","fetch branches [Invalid company ID] Copy",""
"failed","Sat Aug 10 22:19:10 GMT 2024","Sat Aug 10 22:19:11 GMT 2024","137","PayBox-360 - QA AUTOMATION","Sales","return / refund > refund","","","make request [Invalid quantity: > quantity sold]",""
"passed","Sat Aug 10 22:13:25 GMT 2024","Sat Aug 10 22:13:26 GMT 2024","1130","PayBox-360 - QA AUTOMATION","HR management","One Click > One click send money","","","One Click Send Money-invalid disburse pin",""
"passed","Sat Aug 10 22:19:05 GMT 2024","Sat Aug 10 22:19:05 GMT 2024","119","PayBox-360 - QA AUTOMATION","Sales","customers > profile > Company Transactions > company active customers transactions","","","company active customers transactions [Invalid Auth]",""
"broken","Sat Aug 10 22:12:56 GMT 2024","Sat Aug 10 22:12:56 GMT 2024","18","PayBox-360 - QA AUTOMATION","HR management","Company > Create Company","","","create company - Corporate wallet",""
"passed","Sat Aug 10 22:14:14 GMT 2024","Sat Aug 10 22:14:14 GMT 2024","95","PayBox-360 - QA AUTOMATION","Stock","branches > Delete branch","","","delete branch [Invalid company ID]",""
"passed","Sat Aug 10 22:14:41 GMT 2024","Sat Aug 10 22:14:42 GMT 2024","125","PayBox-360 - QA AUTOMATION","Instant Web","Products > Create product","","","create product-Invalid Branch ID",""
"failed","Sat Aug 10 22:11:04 GMT 2024","Sat Aug 10 22:11:04 GMT 2024","164","PayBox-360 - QA AUTOMATION","Authentication","Sign Up","","","Register User Details -Verify Duplicate phoneNum",""
"failed","Sat Aug 10 22:14:25 GMT 2024","Sat Aug 10 22:14:25 GMT 2024","99","PayBox-360 - QA AUTOMATION","Stock","products > Retrieve product","","","retrieve product",""
"passed","Sat Aug 10 22:14:26 GMT 2024","Sat Aug 10 22:14:26 GMT 2024","93","PayBox-360 - QA AUTOMATION","Stock","purchase orders > Retrieve order","","","retrieve order",""
"failed","Sat Aug 10 22:17:28 GMT 2024","Sat Aug 10 22:17:29 GMT 2024","888","PayBox-360 - QA AUTOMATION","Spend Management","Budget > Edit Budget Categories","","","Edit Budget Categories-Empty required fields",""
"failed","Sat Aug 10 22:14:18 GMT 2024","Sat Aug 10 22:14:18 GMT 2024","100","PayBox-360 - QA AUTOMATION","Stock","histories > Fetch branch histories","","","fetch branch histories [Invalid Auth]",""
"passed","Sat Aug 10 22:12:45 GMT 2024","Sat Aug 10 22:12:46 GMT 2024","903","PayBox-360 - QA AUTOMATION","HR management","Company Admin > Promote employee","","","admin_promote_employee-invalid employee id",""
"failed","Sat Aug 10 22:14:16 GMT 2024","Sat Aug 10 22:14:16 GMT 2024","103","PayBox-360 - QA AUTOMATION","Stock","branches > branch category stock details","","","branch category stock details [Invalid branch ID]",""
"passed","Sat Aug 10 22:19:12 GMT 2024","Sat Aug 10 22:19:12 GMT 2024","137","PayBox-360 - QA AUTOMATION","Sales","return / refund > swap","","","make request [Invalid reason]",""
"failed","Sat Aug 10 22:14:32 GMT 2024","Sat Aug 10 22:14:32 GMT 2024","103","PayBox-360 - QA AUTOMATION","Stock","teams > Create team","","","create team [Empty mandatory field]",""
"passed","Sat Aug 10 22:14:55 GMT 2024","Sat Aug 10 22:14:56 GMT 2024","100","PayBox-360 - QA AUTOMATION","Instant Web","Order management > Move Order to new stage","","","move orders to new stage-Auth",""
"failed","Sat Aug 10 22:14:11 GMT 2024","Sat Aug 10 22:14:11 GMT 2024","104","PayBox-360 - QA AUTOMATION","Stock","companies > Company product summary","","","company products summary [Invalid ID]",""
"passed","Sat Aug 10 22:18:24 GMT 2024","Sat Aug 10 22:18:24 GMT 2024","131","PayBox-360 - QA AUTOMATION","Point of sales","Instant account","","","instant account-Invalid company ID",""
"passed","Sat Aug 10 22:12:11 GMT 2024","Sat Aug 10 22:12:11 GMT 2024","97","PayBox-360 - QA AUTOMATION","HR management","Employee > Employee approval > Get new employee approval","","","new employee approval-invalid auth",""
"failed","Sat Aug 10 22:17:37 GMT 2024","Sat Aug 10 22:17:38 GMT 2024","1088","PayBox-360 - QA AUTOMATION","Spend Management","Budget > Track Budget","","","Track Budget-Success",""
"passed","Sat Aug 10 22:13:44 GMT 2024","Sat Aug 10 22:13:45 GMT 2024","1105","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Deductions > Get deductions","","","get deductions-invalid company id",""
"failed","Sat Aug 10 22:14:20 GMT 2024","Sat Aug 10 22:14:20 GMT 2024","100","PayBox-360 - QA AUTOMATION","Stock","manual upload > Manual Upload","","","manual upload [Invalid branch ID]",""
"failed","Sat Aug 10 22:17:25 GMT 2024","Sat Aug 10 22:17:26 GMT 2024","1243","PayBox-360 - QA AUTOMATION","Spend Management","Budget > Create Budget Categories","","","Create Budget Categories-Empty required fields",""
"passed","Sat Aug 10 22:12:24 GMT 2024","Sat Aug 10 22:12:24 GMT 2024","252","PayBox-360 - QA AUTOMATION","HR management","Company Admin > Admin employee experience","","","admin_employee_experience-invalid employee id Copy",""
"passed","Sat Aug 10 22:14:34 GMT 2024","Sat Aug 10 22:14:34 GMT 2024","97","PayBox-360 - QA AUTOMATION","Stock","user > Select Branch","","","select branch [Invalid company ID] Copy",""
"passed","Sat Aug 10 22:16:19 GMT 2024","Sat Aug 10 22:16:19 GMT 2024","121","PayBox-360 - QA AUTOMATION","Instant Web","Analytics > Product Analytics > Filter Product Analytics(DATE)","","","filter product analytics (date)-Invalid company ID",""
