"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 23 21:50:30 GMT 2024","Tue Jul 23 21:50:30 GMT 2024","65","Instant Web","Campaign management","Get Dashboard","","","dashboard",""
"failed","Tue Jul 23 21:50:15 GMT 2024","Tue Jul 23 21:50:15 GMT 2024","72","stock","branches","Available stocks","","","available stock [Invalid category ID]",""
"passed","Tue Jul 23 21:50:43 GMT 2024","Tue Jul 23 21:50:44 GMT 2024","1033","Spend Management","Company","Create company","","","create company - Empty required fields",""
"passed","Tue Jul 23 21:50:36 GMT 2024","Tue Jul 23 21:50:37 GMT 2024","220","Instant Web","Webstore management","store front > Fetch items","","","fetch item details -Invalid company ID",""
"passed","Tue Jul 23 21:52:27 GMT 2024","Tue Jul 23 21:52:27 GMT 2024","66","Spend Management","Requisition","Scan receipt to record expense","","","Scan Receipt to Record Expense-Invalid Auth",""
"passed","Tue Jul 23 21:50:57 GMT 2024","Tue Jul 23 21:50:58 GMT 2024","1012","Spend Management","Company","Get Categories","","","Get Categories-Success",""
"passed","Tue Jul 23 21:51:42 GMT 2024","Tue Jul 23 21:51:42 GMT 2024","67","Spend Management","Budget","Create Budget Categories","","","Create Budget Categories-Invalid Auth",""
"broken","Tue Jul 23 21:55:01 GMT 2024","Tue Jul 23 21:55:01 GMT 2024","11","HR management","Payroll Settings","Deductions > Get deductions","","","get deductions-invalid company id",""
"passed","Tue Jul 23 21:50:48 GMT 2024","Tue Jul 23 21:50:48 GMT 2024","62","Spend Management","Company","Delete company","","","Company-Invalid Auth",""
"failed","Tue Jul 23 21:50:05 GMT 2024","Tue Jul 23 21:50:05 GMT 2024","68","Authentication","Sign Up","","","","Register User Details -Verify empty State",""
"failed","Tue Jul 23 21:50:33 GMT 2024","Tue Jul 23 21:50:33 GMT 2024","102","Instant Web","Products","Search product","","","search-Success",""
"passed","Tue Jul 23 21:50:10 GMT 2024","Tue Jul 23 21:50:10 GMT 2024","71","stock","categories","Search Categories","","","search categories [Invalid Auth]",""
"broken","Tue Jul 23 21:53:37 GMT 2024","Tue Jul 23 21:53:37 GMT 2024","10","HR management","Employee","","","","get company employees Copy",""
"passed","Tue Jul 23 21:50:14 GMT 2024","Tue Jul 23 21:50:14 GMT 2024","64","stock","branches","Delete branch","","","delete branch [Invalid branch ID]",""
"failed","Tue Jul 23 21:50:38 GMT 2024","Tue Jul 23 21:50:39 GMT 2024","128","Instant Web","QR code","Fetch QR Code","","","fetch-Success",""
"failed","Tue Jul 23 21:54:46 GMT 2024","Tue Jul 23 21:54:47 GMT 2024","1138","HR management","Wallet Withdrawal","Payout","","","Payout-Empty/invalid required fields",""
"broken","Tue Jul 23 21:55:05 GMT 2024","Tue Jul 23 21:55:05 GMT 2024","11","HR management","Payroll Settings","Employee Data Settings > Employee Experience > Get employee experience","","","employee experience",""
"broken","Tue Jul 23 21:55:03 GMT 2024","Tue Jul 23 21:55:03 GMT 2024","14","HR management","Payroll Settings","Pay Grade > Edit paygrade","","","Edit pay grade-invalid paygroup id",""
"passed","Tue Jul 23 21:51:11 GMT 2024","Tue Jul 23 21:51:12 GMT 2024","1126","Spend Management","Teams","Get one Team","","","Get one team-Success",""
"passed","Tue Jul 23 21:50:40 GMT 2024","Tue Jul 23 21:50:41 GMT 2024","304","Instant Web","Cart management","Checkout","","","checkout - Invalid company ID",""
"broken","Tue Jul 23 21:55:03 GMT 2024","Tue Jul 23 21:55:03 GMT 2024","13","HR management","Payroll Settings","Department > Get departments","","","all departments-success",""
