"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16","Delete Department Role","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:04:58 GMT 2024","broken","Wed Nov 13 18:04:58 GMT 2024","Updates > Department Roles","HR management","",""
"","82","edit del disburse-invalid Auth","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:04:21 GMT 2024","passed","Wed Nov 13 18:04:21 GMT 2024","Payroll > Payroll approval > Get disbursement","HR management","",""
"","130","Update/Edit Team-success","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:07:45 GMT 2024","failed","Wed Nov 13 18:07:46 GMT 2024","Teams > Update/Edit team","Spend Management","",""
"","76","Employee Attendance Dashboard Metrics","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:04:59 GMT 2024","passed","Wed Nov 13 18:04:59 GMT 2024","Time and Attendance Copy > Employee Dashboard > Attendance Dashboard","HR management","",""
"","136","confirm message-Send date[Optional]","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:06:59 GMT 2024","passed","Wed Nov 13 18:06:59 GMT 2024","Campaign management > Confirm Message","Instant Web","",""
"","85","custom components- Invalid Auth","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:04:43 GMT 2024","passed","Wed Nov 13 18:04:44 GMT 2024","Payroll Settings > Custom Component > Get custom components","HR management","",""
"","116","branch comparison-Invalid company ID","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:08:21 GMT 2024","passed","Wed Nov 13 18:08:22 GMT 2024","company > Branch Comparison","Invoicing","",""
"","118","register - Empty email","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:08:16 GMT 2024","failed","Wed Nov 13 18:08:16 GMT 2024","clients > Register client invoice","Invoicing","",""
"","172","Team Member-Success","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:07:45 GMT 2024","passed","Wed Nov 13 18:07:45 GMT 2024","Teams > Get team members","Spend Management","",""
"","82","ai register sales-Invalid Auth","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:08:03 GMT 2024","passed","Wed Nov 13 18:08:03 GMT 2024","AI register sales","Point of sales","",""
"","135","category & item fetch variants [Success]","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:06:55 GMT 2024","failed","Wed Nov 13 18:06:55 GMT 2024","variants > Category & Item fetch variants [invalid company]","Stock","",""
"","133","search customers dashboard-Success","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:07:23 GMT 2024","passed","Wed Nov 13 18:07:23 GMT 2024","Order management > Dashboards > Search customer Dashboard","Instant Web","",""
"","117","create products [Empty mandatory field]","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:06:43 GMT 2024","passed","Wed Nov 13 18:06:43 GMT 2024","products > Create products","Stock","",""
"","134","delete a stage from  pipeline-Success","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:07:19 GMT 2024","passed","Wed Nov 13 18:07:19 GMT 2024","Order management > Delete Stage from pipeline","Instant Web","",""
"","122","ai upload","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:06:55 GMT 2024","passed","Wed Nov 13 18:06:56 GMT 2024","price list upload","Stock","",""
"","124","available stock-Invalid company ID","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:08:03 GMT 2024","passed","Wed Nov 13 18:08:03 GMT 2024","Get available stock","Point of sales","",""
"","152","Get payroll approval list","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:04:58 GMT 2024","passed","Wed Nov 13 18:04:58 GMT 2024","Updates > payroll","HR management","",""
"","122","cancel an order-Invalid order ID","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:07:21 GMT 2024","failed","Wed Nov 13 18:07:21 GMT 2024","Order management > Cancel an order","Instant Web","",""
"","126","fetch requests","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:06:48 GMT 2024","passed","Wed Nov 13 18:06:48 GMT 2024","stock out","Stock","",""
"","122","company active customers transactions [Invalid ACTIVE]","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:08:53 GMT 2024","failed","Wed Nov 13 18:08:53 GMT 2024","customers > profile > Company Transactions > company active customers transactions","Sales","",""
"","120","edit department-invalid dept id","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:04:54 GMT 2024","passed","Wed Nov 13 18:04:54 GMT 2024","Payroll Settings > Department > Edit department","HR management","",""
"","121","Company top active [Success]","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:08:50 GMT 2024","failed","Wed Nov 13 18:08:51 GMT 2024","customers > profile > Top active > Company top active","Sales","",""
"","123","register - Empty branch","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:08:16 GMT 2024","failed","Wed Nov 13 18:08:16 GMT 2024","clients > Register client invoice","Invoicing","",""
"","117","accept an order -Empty order field","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:07:21 GMT 2024","passed","Wed Nov 13 18:07:21 GMT 2024","Order management > Accept an order","Instant Web","",""
"","117","sales_history -Invalid branch ID","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:08:11 GMT 2024","failed","Wed Nov 13 18:08:12 GMT 2024","Sales History","Point of sales","",""
"","124","edit department-Invalid department ID","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:04:53 GMT 2024","passed","Wed Nov 13 18:04:54 GMT 2024","Payroll Settings > Department > Edit department","HR management","",""
"","127","create categories [Success]","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:05:04 GMT 2024","passed","Wed Nov 13 18:05:04 GMT 2024","categories > Create Categories","Stock","",""
"","264","Company Verification (youverify)-Invalid Auth","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:07:41 GMT 2024","passed","Wed Nov 13 18:07:41 GMT 2024","Company > Corporate company > Company Verification","Spend Management","",""
"","125","Customize Webstore-Invalid ID","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:07:11 GMT 2024","passed","Wed Nov 13 18:07:12 GMT 2024","Webstore management > store > Customize webstore","Instant Web","",""
"","83","Fetch categories-Invalid Auth","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:07:11 GMT 2024","passed","Wed Nov 13 18:07:11 GMT 2024","Webstore management > store > Fetch category","Instant Web","",""
"","128","re-order stages in a  pipeline -Invalid pipeline ID","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:07:18 GMT 2024","passed","Wed Nov 13 18:07:18 GMT 2024","Order management > Re-order Stages in a pipeline","Instant Web","",""
"","147","create product-Invalid Branch ID","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:07:03 GMT 2024","passed","Wed Nov 13 18:07:03 GMT 2024","Products > Create product","Instant Web","",""
"","120","dashboard -invalid company ID","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:08:26 GMT 2024","passed","Wed Nov 13 18:08:26 GMT 2024","branches > Point of sales > Get dashboard","Sales","",""
"","171","delete or remove product","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:06:45 GMT 2024","failed","Wed Nov 13 18:06:46 GMT 2024","products > Delete/Remove product","Stock","",""
"","82","existing customer payment link [Invalid Auth]","PayBox-360 - QA AUTOMATION","Wed Nov 13 18:08:44 GMT 2024","passed","Wed Nov 13 18:08:44 GMT 2024","branches > Existing customer payment link","Sales","",""
