"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 07 18:41:01 GMT 2024","Wed Aug 07 18:41:01 GMT 2024","98","PayBox-360 - QA AUTOMATION","sales","branches > Existing customer payment link","","","existing customer payment link [Invalid company ID]",""
"passed","Wed Aug 07 18:37:32 GMT 2024","Wed Aug 07 18:37:32 GMT 2024","75","PayBox-360 - QA AUTOMATION","HR management","Employee > Employee approval > Get new employee approval","","","new employee approval-invalid auth",""
"failed","Wed Aug 07 18:36:53 GMT 2024","Wed Aug 07 18:36:53 GMT 2024","131","PayBox-360 - QA AUTOMATION","Authentication","Sign Up","","","Register User Details -Verify Invalid userName",""
"passed","Wed Aug 07 18:40:13 GMT 2024","Wed Aug 07 18:40:13 GMT 2024","204","PayBox-360 - QA AUTOMATION","Spend Management","Company > Create transaction pin","","","Create transaction pin-Invalid pin length",""
"failed","Wed Aug 07 18:38:10 GMT 2024","Wed Aug 07 18:38:10 GMT 2024","78","PayBox-360 - QA AUTOMATION","stock","branches > Available stocks","","","available stock [Invalid company ID]",""
"failed","Wed Aug 07 18:38:08 GMT 2024","Wed Aug 07 18:38:08 GMT 2024","104","PayBox-360 - QA AUTOMATION","stock","branches > Update branch","","","update branch [Invalid branch ID]",""
"failed","Wed Aug 07 18:36:54 GMT 2024","Wed Aug 07 18:36:54 GMT 2024","81","PayBox-360 - QA AUTOMATION","Authentication","Sign Up","","","Register User Details -Verify Invalid State",""
"passed","Wed Aug 07 18:40:55 GMT 2024","Wed Aug 07 18:40:55 GMT 2024","103","PayBox-360 - QA AUTOMATION","sales","branches > point of sales > Available stock","","","available stock [Invalid category ID]",""
"failed","Wed Aug 07 18:40:12 GMT 2024","Wed Aug 07 18:40:12 GMT 2024","100","PayBox-360 - QA AUTOMATION","Spend Management","Company > Get industries","","","Get Industries-Invalid Auth",""
"passed","Wed Aug 07 18:38:07 GMT 2024","Wed Aug 07 18:38:07 GMT 2024","76","PayBox-360 - QA AUTOMATION","stock","branches > Create branch","","","create branch [Invalid auth]",""
"failed","Wed Aug 07 18:36:52 GMT 2024","Wed Aug 07 18:36:52 GMT 2024","134","PayBox-360 - QA AUTOMATION","Authentication","Sign Up","","","Register User Details",""
"failed","Wed Aug 07 18:40:58 GMT 2024","Wed Aug 07 18:40:58 GMT 2024","104","PayBox-360 - QA AUTOMATION","sales","branches > Average Sales","","","average sales[Success]",""
"failed","Wed Aug 07 18:38:03 GMT 2024","Wed Aug 07 18:38:03 GMT 2024","232","PayBox-360 - QA AUTOMATION","HR management","Search > Payroll disburse","","","search payroll disburse-success",""
"broken","Wed Aug 07 18:38:00 GMT 2024","Wed Aug 07 18:38:00 GMT 2024","14","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Department > Get departments","","","all departments-invalid auth",""
"failed","Wed Aug 07 18:37:26 GMT 2024","Wed Aug 07 18:37:26 GMT 2024","264","PayBox-360 - QA AUTOMATION","HR management","Payroll > Disburse payroll > Omit to disburse many","","","omit to disburse many-Empty required field",""
"passed","Wed Aug 07 18:40:39 GMT 2024","Wed Aug 07 18:40:39 GMT 2024","218","PayBox-360 - QA AUTOMATION","point of sales","Register Sales","","","register sales-Success Copy 3",""
"passed","Wed Aug 07 18:41:09 GMT 2024","Wed Aug 07 18:41:09 GMT 2024","76","PayBox-360 - QA AUTOMATION","sales","customers > profile > Branch search customers","","","branch search customers [Invalid Auth]",""
"passed","Wed Aug 07 18:38:23 GMT 2024","Wed Aug 07 18:38:23 GMT 2024","72","PayBox-360 - QA AUTOMATION","stock","unique ids","","","fetch stock item unique id",""
"failed","Wed Aug 07 18:40:20 GMT 2024","Wed Aug 07 18:40:20 GMT 2024","188","PayBox-360 - QA AUTOMATION","Spend Management","Budget > Create Budget","","","Budget-Empty required fields",""
"passed","Wed Aug 07 18:40:18 GMT 2024","Wed Aug 07 18:40:18 GMT 2024","216","PayBox-360 - QA AUTOMATION","Spend Management","Teams > Edit team members permissions","","","Edit Team Member Permission-Invalid team member id",""
