"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 26 18:35:01 GMT 2024","Fri Jul 26 18:35:01 GMT 2024","238","HR management","Company Admin","Admin employee certificate","","","admin_employee_certification-success",""
"passed","Fri Jul 26 18:33:25 GMT 2024","Fri Jul 26 18:33:25 GMT 2024","93","Authentication","Verify Reg OTP","","","","Verify Registration Otp",""
"passed","Fri Jul 26 18:34:35 GMT 2024","Fri Jul 26 18:34:35 GMT 2024","93","Spend Management","Budget","Delete Budget","","","Delete Budget-Invalid Auth",""
"broken","Fri Jul 26 18:34:53 GMT 2024","Fri Jul 26 18:34:53 GMT 2024","15","HR management","Employee","Create employees","","","create employee - invalid auth",""
"broken","Fri Jul 26 18:35:24 GMT 2024","Fri Jul 26 18:35:24 GMT 2024","16","HR management","Payroll Settings","Department > Edit department","","","edit department-success",""
"broken","Fri Jul 26 18:35:22 GMT 2024","Fri Jul 26 18:35:22 GMT 2024","15","HR management","Payroll Settings","Salary Component > Create Salary component","","","create salary components - duplicate",""
"passed","Fri Jul 26 18:33:34 GMT 2024","Fri Jul 26 18:33:34 GMT 2024","90","stock","branches","Delete branch","","","delete branch [Invalid branch ID]",""
"failed","Fri Jul 26 18:35:18 GMT 2024","Fri Jul 26 18:35:18 GMT 2024","208","HR management","Instant Wage","Get instant wage overview","","","Instant wage Overview-success",""
"failed","Fri Jul 26 18:34:16 GMT 2024","Fri Jul 26 18:34:16 GMT 2024","298","Spend Management","Company","Corporate company > Verify corporate company","","","verify Corporate Company-Success",""
"broken","Fri Jul 26 18:35:22 GMT 2024","Fri Jul 26 18:35:22 GMT 2024","18","HR management","Payroll Settings","Salary Component > Get salary components","","","all salary components - invalid company id",""
"passed","Fri Jul 26 18:33:48 GMT 2024","Fri Jul 26 18:33:48 GMT 2024","109","stock","stock out","","","","branch request summary",""
"failed","Fri Jul 26 18:33:29 GMT 2024","Fri Jul 26 18:33:29 GMT 2024","93","stock","categories","Fetch Categories","","","fetch categories [Invalid ID]",""
"failed","Fri Jul 26 18:33:25 GMT 2024","Fri Jul 26 18:33:25 GMT 2024","97","Authentication","Update Email/Resend Email Code","","","","Update Email Or Resend Update Email Code-Verify invalid previous_email",""
"passed","Fri Jul 26 18:34:08 GMT 2024","Fri Jul 26 18:34:08 GMT 2024","92","Instant Web","QR code","Create QR Code","","","create-Invalid Auth",""
"broken","Fri Jul 26 18:34:53 GMT 2024","Fri Jul 26 18:34:53 GMT 2024","16","HR management","Employee","Create employees","","","create employee - invalid company id",""
"passed","Fri Jul 26 18:34:43 GMT 2024","Fri Jul 26 18:34:43 GMT 2024","245","Spend Management","Requisition","Get expenses Dashboard","","","Expense-success",""
"passed","Fri Jul 26 18:34:30 GMT 2024","Fri Jul 26 18:34:30 GMT 2024","90","Spend Management","Budget","Create Budget Categories","","","Create Budget Categories-Invalid Auth",""
"broken","Fri Jul 26 18:35:22 GMT 2024","Fri Jul 26 18:35:22 GMT 2024","12","HR management","Payroll Settings","Custom Component > Create custom componenets","","","create custom components - duplicate copy",""
"passed","Fri Jul 26 18:34:13 GMT 2024","Fri Jul 26 18:34:13 GMT 2024","262","Spend Management","Company","Delete company","","","Company-Success",""
"failed","Fri Jul 26 18:34:11 GMT 2024","Fri Jul 26 18:34:11 GMT 2024","225","Spend Management","Company","Create company","","","create company - success Copy",""
"passed","Fri Jul 26 18:33:48 GMT 2024","Fri Jul 26 18:33:48 GMT 2024","89","stock","stock out","","","","stock out actions II",""
"passed","Fri Jul 26 18:33:56 GMT 2024","Fri Jul 26 18:33:56 GMT 2024","116","Instant Web","Campaign management","Confirm Message","","","confirm message-Empty Mandatory fields",""
"passed","Fri Jul 26 18:34:59 GMT 2024","Fri Jul 26 18:34:59 GMT 2024","105","HR management","Employee","Employee onboarding form","","","employee onboarding form-invalid invite id",""
"passed","Fri Jul 26 18:33:52 GMT 2024","Fri Jul 26 18:33:52 GMT 2024","96","stock","teams","Fetch teams","","","fetch teams [Invalid Auth]",""
"failed","Fri Jul 26 18:35:06 GMT 2024","Fri Jul 26 18:35:06 GMT 2024","122","HR management","Company Admin","Employee pfa list","","","employee_pfa_list-invalid auth",""
