"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 22 07:49:51 GMT 2024","Mon Jul 22 07:49:51 GMT 2024","13","HR management","Payroll Settings","Custom Component > Get custom components","","","custom components- success",""
"passed","Mon Jul 22 07:50:01 GMT 2024","Mon Jul 22 07:50:01 GMT 2024","22","Instant Web","Campaign management","Search Campaign","","","search campaigns-Invalid Auth",""
"failed","Mon Jul 22 07:49:59 GMT 2024","Mon Jul 22 07:49:59 GMT 2024","25","stock","teams","Fetch teams","","","fetch teams [Success]",""
"broken","Mon Jul 22 07:49:51 GMT 2024","Mon Jul 22 07:49:51 GMT 2024","14","HR management","Payroll Settings","Salary Component > Delete Salary component","","","delete Salary Component-invalid auth",""
"broken","Mon Jul 22 07:49:51 GMT 2024","Mon Jul 22 07:49:51 GMT 2024","13","HR management","Payroll Settings","Salary Component > Create Salary component","","","create salary components - success",""
"failed","Mon Jul 22 07:49:56 GMT 2024","Mon Jul 22 07:49:56 GMT 2024","28","stock","inventory","status > Fetch inventory status","","","fetch inventory status [Invalid Branch ID]",""
"passed","Mon Jul 22 07:50:00 GMT 2024","Mon Jul 22 07:50:00 GMT 2024","20","stock","teams","Update team members","","","update team members",""
"broken","Mon Jul 22 07:49:52 GMT 2024","Mon Jul 22 07:49:52 GMT 2024","16","HR management","Payroll Settings","Pay Group > Get paygroups","","","all pay groups-success",""
"passed","Mon Jul 22 07:50:09 GMT 2024","Mon Jul 22 07:50:09 GMT 2024","21","Spend Management","Requisition","Get expenses Dashboard","","","Expense-Invalid Auth",""
"broken","Mon Jul 22 07:49:52 GMT 2024","Mon Jul 22 07:49:52 GMT 2024","15","HR management","Payroll Settings","Payroll Settings > Edit company's payroll settings","","","Edit Company Payroll Settings - Invalid auth",""
"passed","Mon Jul 22 07:50:08 GMT 2024","Mon Jul 22 07:50:08 GMT 2024","21","Spend Management","Requisition","Search vendor details","","","Search Vendor details-success",""
"failed","Mon Jul 22 07:49:44 GMT 2024","Mon Jul 22 07:49:44 GMT 2024","24","Authentication","Update Email/Resend Email Code","","","","Verify Update Email Or Resend Update after email has been verified",""
"failed","Mon Jul 22 07:50:00 GMT 2024","Mon Jul 22 07:50:00 GMT 2024","23","Instant Web","Campaign management","Create sender ID","","","create sender ID-[Invalid company ID]",""
"passed","Mon Jul 22 07:49:57 GMT 2024","Mon Jul 22 07:49:57 GMT 2024","23","stock","price list","Retrieve price list","","","retrieve price list [Invalid Auth]",""
"passed","Mon Jul 22 07:49:46 GMT 2024","Mon Jul 22 07:49:46 GMT 2024","23","HR management","Payroll","Run payroll","","","run payroll-invalid auth",""
"failed","Mon Jul 22 07:49:55 GMT 2024","Mon Jul 22 07:49:55 GMT 2024","25","stock","branches","Stock details","","","stock details [Invalid company ID]",""
"failed","Mon Jul 22 07:49:44 GMT 2024","Mon Jul 22 07:49:44 GMT 2024","27","Authentication","Resend Email Passcode","","","","Resend Passcode To Email-Empty email",""
"passed","Mon Jul 22 07:49:56 GMT 2024","Mon Jul 22 07:49:56 GMT 2024","18","stock","manual upload","New Folder","","","chat upload",""
