"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","129","fetch invoices-invalid company","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:05:15 GMT 2024","failed","Sun Dec 08 20:05:15 GMT 2024","Fetch invoices","Invoicing","",""
"","116","Update Email Or Resend Update Email Code-Verify Empty previous_email","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:01:58 GMT 2024","passed","Sun Dec 08 20:01:58 GMT 2024","Update Email/Resend Email Code","Authentication","",""
"","134","gross profit [Invalid result type]","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:05:33 GMT 2024","failed","Sun Dec 08 20:05:33 GMT 2024","branches > Gross profit","Sales","",""
"","88","Annoucement Event and Birthdays-success","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:02:12 GMT 2024","failed","Sun Dec 08 20:02:12 GMT 2024","Employee > Employee events and birthdays","HR management","",""
"","127","fetch stock variant unique id","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:03:36 GMT 2024","passed","Sun Dec 08 20:03:36 GMT 2024","unique ids","Stock","",""
"","89","Company-Invalid Auth","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:04:24 GMT 2024","passed","Sun Dec 08 20:04:24 GMT 2024","Company > Delete company","Spend Management","",""
"","158","branch request summary","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:03:32 GMT 2024","passed","Sun Dec 08 20:03:32 GMT 2024","stock out","Stock","",""
"","132","create employee - Empty required fields","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:02:05 GMT 2024","passed","Sun Dec 08 20:02:05 GMT 2024","Employee > Create employees","HR management","",""
"","144","Register User Details -Verify Invalid LastName","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:01:54 GMT 2024","failed","Sun Dec 08 20:01:55 GMT 2024","Sign Up","Authentication","",""
"","151","reject running payroll-invalid auth","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:02:14 GMT 2024","failed","Sun Dec 08 20:02:14 GMT 2024","Payroll > Reject running payroll","HR management","",""
"","132","all pay grades-success","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:02:48 GMT 2024","failed","Sun Dec 08 20:02:48 GMT 2024","Payroll Settings > Pay Grade > Get paygrades","HR management","",""
"","141","Register User Details -Verify Empty userName","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:01:54 GMT 2024","failed","Sun Dec 08 20:01:54 GMT 2024","Sign Up","Authentication","",""
"","129","register sales-Success Copy 3","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:05:16 GMT 2024","passed","Sun Dec 08 20:05:16 GMT 2024","branches > Point of sales > Register Sales","Sales","",""
"","159","record payment-Success","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:04:06 GMT 2024","passed","Sun Dec 08 20:04:06 GMT 2024","Order management > Record payment","Instant Web","",""
"","99","admin_employee_account-invalid employee id Copy","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:02:21 GMT 2024","passed","Sun Dec 08 20:02:21 GMT 2024","Company Admin > Admin employee account","HR management","",""
"","130","Campaign Account Dashboard -Empty company field","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:03:45 GMT 2024","passed","Sun Dec 08 20:03:45 GMT 2024","Campaign management > Campaign account Dashboard","Instant Web","",""
"","135","Register User Details -Verify Duplicate userName","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:01:54 GMT 2024","failed","Sun Dec 08 20:01:54 GMT 2024","Sign Up","Authentication","",""
"","154","update profile - invalid company id","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:05:07 GMT 2024","passed","Sun Dec 08 20:05:07 GMT 2024","clients > Update Profile","Invoicing","",""
"","128","retrieve-Empty NotificationID","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:04:47 GMT 2024","passed","Sun Dec 08 20:04:47 GMT 2024","notifications > Retrieve Notification","Core","",""
"","143","update a stage details-Invalid stage ID","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:04:02 GMT 2024","passed","Sun Dec 08 20:04:03 GMT 2024","Order management > Update a stage details","Instant Web","",""
"","126","Scan Receipt to Record Expense-No uploaded file","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:04:43 GMT 2024","passed","Sun Dec 08 20:04:43 GMT 2024","Requisition > Scan receipt to record expense","Spend Management","",""
"","135","category & item fetch variants [Invalid item ID]","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:03:38 GMT 2024","failed","Sun Dec 08 20:03:39 GMT 2024","variants > Category & Item fetch variants [invalid company]","Stock","",""
"","131","update-Invalid company ID","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:03:50 GMT 2024","passed","Sun Dec 08 20:03:50 GMT 2024","Products > Update product","Instant Web","",""
"","131","branch top inactive [Success]","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:05:43 GMT 2024","failed","Sun Dec 08 20:05:43 GMT 2024","customers > profile > Top Inactive > Branch top inactive","Sales","",""
"","134","sales_history [Success]","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:05:30 GMT 2024","failed","Sun Dec 08 20:05:30 GMT 2024","branches > Sales_history","Sales","",""
"","143","retrieve payment-Success","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:05:25 GMT 2024","failed","Sun Dec 08 20:05:25 GMT 2024","branches > Point of sales > Retrieve payment","Sales","",""
"","126","create custom components - duplicate copy","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:02:39 GMT 2024","passed","Sun Dec 08 20:02:39 GMT 2024","Payroll Settings > Custom Component > Create custom componenets","HR management","",""
"","140","delete payroll-Empty required fields","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:02:19 GMT 2024","passed","Sun Dec 08 20:02:19 GMT 2024","Payroll > Delete payroll","HR management","",""
"","127","admin_employee_education-success","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:02:19 GMT 2024","failed","Sun Dec 08 20:02:19 GMT 2024","Company Admin > Admin employee education","HR management","",""
"","94","Attendance Sheet Employees","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:02:58 GMT 2024","passed","Sun Dec 08 20:02:58 GMT 2024","Time and Attendance Copy > Employer Dashboard > Attendance Record","HR management","",""
"","91","Employee Record List","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:02:57 GMT 2024","passed","Sun Dec 08 20:02:57 GMT 2024","Time and Attendance Copy > Employer Dashboard > Employee Record","HR management","",""
"","132","change payroll pin-invalid pin format","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:02:30 GMT 2024","passed","Sun Dec 08 20:02:30 GMT 2024","User Account > Change payroll pin","HR management","",""
"","185","fetch suppliers [Invalid ID]","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:03:17 GMT 2024","passed","Sun Dec 08 20:03:17 GMT 2024","suppliers > Fetch Suppliers","Stock","",""
"","131","Create pay grade-duplicate","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:02:47 GMT 2024","failed","Sun Dec 08 20:02:47 GMT 2024","Payroll Settings > Pay Grade > Create pay grade","HR management","",""
"","123","payroll employee permissions-Empty company field","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:02:09 GMT 2024","passed","Sun Dec 08 20:02:09 GMT 2024","Employee > Payroll > Employee permissions","HR management","",""
"","135","branch search customers [Success]","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:05:39 GMT 2024","failed","Sun Dec 08 20:05:39 GMT 2024","customers > profile > Branch search customers","Sales","",""
"","132","update customer profile","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:05:38 GMT 2024","failed","Sun Dec 08 20:05:38 GMT 2024","customers > profile > Update customer profile","Sales","",""
"","138","update supplier profile -Invalid Phone","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:03:20 GMT 2024","passed","Sun Dec 08 20:03:20 GMT 2024","suppliers > Update supplier profile","Stock","",""
"","90","customer transactions [Invalid Auth]","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:05:46 GMT 2024","passed","Sun Dec 08 20:05:46 GMT 2024","customers > profile > Company Transactions > customer transactions","Sales","",""
"","93","retrieve category [Invalid Auth]","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:03:03 GMT 2024","passed","Sun Dec 08 20:03:03 GMT 2024","categories > Retrieve Category","Stock","",""
"","151","get transactions","PayBox-360 - QA AUTOMATION","Sun Dec 08 20:04:17 GMT 2024","failed","Sun Dec 08 20:04:17 GMT 2024","Transactions Dashboard > Get Transactions","Instant Web","",""
