"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 22 07:36:02 GMT 2024","Mon Jul 22 07:36:02 GMT 2024","26","Authentication","Verify Reg OTP","","","","Verify Registration Otp",""
"broken","Mon Jul 22 07:36:08 GMT 2024","Mon Jul 22 07:36:08 GMT 2024","11","HR management","User Account","User","","","get user details agency banking",""
"failed","Mon Jul 22 07:36:04 GMT 2024","Mon Jul 22 07:36:04 GMT 2024","27","HR management","Payroll","Disburse payroll > Omit to disburse many","","","omit to disburse many-success",""
"passed","Mon Jul 22 07:36:17 GMT 2024","Mon Jul 22 07:36:17 GMT 2024","19","stock","requests","","","","requests summary",""
"broken","Mon Jul 22 07:36:09 GMT 2024","Mon Jul 22 07:36:09 GMT 2024","15","HR management","Payroll Settings","Benefit Component > Edit Benefit component","","","Edit Benefit Salary Component - invalid component id",""
"passed","Mon Jul 22 07:36:25 GMT 2024","Mon Jul 22 07:36:25 GMT 2024","22","Spend Management","Budget","Delete Budget","","","Delete Budget-Invalid Auth",""
"failed","Mon Jul 22 07:36:24 GMT 2024","Mon Jul 22 07:36:24 GMT 2024","22","Spend Management","Budget","Edit Budget Categories","","","Edit Budget Categories-success",""
"failed","Mon Jul 22 07:36:20 GMT 2024","Mon Jul 22 07:36:20 GMT 2024","24","Spend Management","Company","Create company","","","create company - duplicate company name",""
"failed","Mon Jul 22 07:36:05 GMT 2024","Mon Jul 22 07:36:06 GMT 2024","55","HR management","Employee","Employee onboarding form","","","employee onboarding form-success",""
"failed","Mon Jul 22 07:36:12 GMT 2024","Mon Jul 22 07:36:12 GMT 2024","26","stock","branches","Create branch","","","create branch [Invalid Company VAT: text]",""
"failed","Mon Jul 22 07:36:19 GMT 2024","Mon Jul 22 07:36:19 GMT 2024","24","Instant Web","Campaign management","Confirm Message","","","confirm message-Invalid sender ID",""
"failed","Mon Jul 22 07:36:14 GMT 2024","Mon Jul 22 07:36:14 GMT 2024","25","stock","manual upload","Manual Upload","","","manual upload [Invalid branch ID]",""
"broken","Mon Jul 22 07:36:10 GMT 2024","Mon Jul 22 07:36:10 GMT 2024","14","HR management","Payroll Settings","Deductions > Delete deductions","","","delete deductions-success Copy",""
"failed","Mon Jul 22 07:36:12 GMT 2024","Mon Jul 22 07:36:12 GMT 2024","25","stock","branches","Create branch","","","create branch [Invalid Company VAT:>100]",""
"passed","Mon Jul 22 07:36:24 GMT 2024","Mon Jul 22 07:36:25 GMT 2024","22","Spend Management","Budget","Edit Budget Categories","","","Edit Budget Categories-Invalid Auth",""
"passed","Mon Jul 22 07:36:24 GMT 2024","Mon Jul 22 07:36:24 GMT 2024","24","Spend Management","Teams","Get all Teams","","","List Teams-Invalid Auth",""
"failed","Mon Jul 22 07:36:20 GMT 2024","Mon Jul 22 07:36:20 GMT 2024","25","Instant Web","Products","Retrieve product","","","Retrieve Product-Invalid item ID",""
"passed","Mon Jul 22 07:36:19 GMT 2024","Mon Jul 22 07:36:19 GMT 2024","23","Instant Web","Products","Fetch product","","","fetch product-Invalid Auth",""
"failed","Mon Jul 22 07:36:05 GMT 2024","Mon Jul 22 07:36:05 GMT 2024","24","HR management","Employee","Edit employee details","","","edit employee details-invalid employee id",""
"failed","Mon Jul 22 07:36:11 GMT 2024","Mon Jul 22 07:36:11 GMT 2024","30","stock","categories","Create Categories","","","create categories [Success]",""
"failed","Mon Jul 22 07:36:17 GMT 2024","Mon Jul 22 07:36:18 GMT 2024","27","stock","teams","Create team","","","create team [Invalid Company id]",""
"passed","Mon Jul 22 07:36:17 GMT 2024","Mon Jul 22 07:36:17 GMT 2024","24","stock","stock out","","","","stock out actions II",""
"failed","Mon Jul 22 07:36:24 GMT 2024","Mon Jul 22 07:36:24 GMT 2024","22","Spend Management","Budget","Create Budget","","","Budget-Invalid company id",""
"failed","Mon Jul 22 07:36:15 GMT 2024","Mon Jul 22 07:36:15 GMT 2024","26","stock","price list","Retrieve price list","","","retrieve price list [Success]",""
"failed","Mon Jul 22 07:36:07 GMT 2024","Mon Jul 22 07:36:07 GMT 2024","29","HR management","Company Admin","Nudge employee","","","admin nudge employee-invalid employee id",""
"passed","Mon Jul 22 07:36:18 GMT 2024","Mon Jul 22 07:36:18 GMT 2024","21","stock","unique ids","","","","fetch stock item unique id",""
"failed","Mon Jul 22 07:36:17 GMT 2024","Mon Jul 22 07:36:17 GMT 2024","25","stock","suppliers","Supplier Performances","","","supplier performances [Invalid company ID]",""
"passed","Mon Jul 22 07:36:25 GMT 2024","Mon Jul 22 07:36:25 GMT 2024","22","Spend Management","Budget","Link Team","","","Link Team-Invalid Auth",""
"failed","Mon Jul 22 07:36:00 GMT 2024","Mon Jul 22 07:36:00 GMT 2024","38","Authentication","Login","","","","Login- Empty Email",""
"passed","Mon Jul 22 07:36:23 GMT 2024","Mon Jul 22 07:36:23 GMT 2024","21","Spend Management","Company","Get disbursement transaction pin","","","Disbursement transaction pin exist-Invalid Auth",""
"passed","Mon Jul 22 07:36:18 GMT 2024","Mon Jul 22 07:36:18 GMT 2024","24","stock","variants","Category & Item fetch variants [invalid company]","","","category & item fetch variants [Invalid Auth]",""
"passed","Mon Jul 22 07:36:06 GMT 2024","Mon Jul 22 07:36:06 GMT 2024","23","HR management","Company Admin","Admin employee experience","","","admin_employee_experience-invalid employee id Copy",""
"failed","Mon Jul 22 07:36:04 GMT 2024","Mon Jul 22 07:36:04 GMT 2024","25","HR management","Payroll","Payroll Status","","","payroll status-success",""
"failed","Mon Jul 22 07:36:25 GMT 2024","Mon Jul 22 07:36:25 GMT 2024","23","Spend Management","Budget","Track Budget","","","Track Budget-Empty required fields",""
"failed","Mon Jul 22 07:36:16 GMT 2024","Mon Jul 22 07:36:16 GMT 2024","23","stock","products","Search Products","","","search products [Invalid company id]",""
