"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","List Budget-Invalid Auth","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:19:07 GMT 2025","passed","Wed Feb 19 18:19:08 GMT 2025","Budget > Get Budgets","Spend Management","",""
"","108","List requisition-Success","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:19:13 GMT 2025","failed","Wed Feb 19 18:19:13 GMT 2025","Requisition > Get Requisitions","Spend Management","",""
"","12","Accept Return","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:20:18 GMT 2025","broken","Wed Feb 19 18:20:18 GMT 2025","Suppliers Dashbaord","Spend Management","",""
"","121","decline request","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:18:08 GMT 2025","passed","Wed Feb 19 18:18:08 GMT 2025","requests > request actions","Stock","",""
"","78","company fetch products [Invalid Auth]","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:18:05 GMT 2025","passed","Wed Feb 19 18:18:05 GMT 2025","products > Company fetch product","Stock","",""
"","132","branch dashboard summary [Invalid company ID]","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:21:08 GMT 2025","passed","Wed Feb 19 18:21:08 GMT 2025","customers > profile > dashboard summary > Branch dashboard summary","Sales","",""
"","114","verify Corporate Company-Success","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:19:00 GMT 2025","failed","Wed Feb 19 18:19:00 GMT 2025","Company > Corporate company > Verify corporate company","Spend Management","",""
"","112","register sales-Empty mandatory fields","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:20:44 GMT 2025","passed","Wed Feb 19 18:20:45 GMT 2025","branches > Point of sales > Register Sales","Sales","",""
"","104","Create  Login Pin-Verify invalid phoneNum","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:16:49 GMT 2025","passed","Wed Feb 19 18:16:49 GMT 2025","Create Login PIN","Authentication","",""
"","71","add employee template-invalid auth","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:16:58 GMT 2025","failed","Wed Feb 19 18:16:58 GMT 2025","Employee > Employee template","HR management","",""
"","74","ai register sales-Success","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:20:45 GMT 2025","passed","Wed Feb 19 18:20:45 GMT 2025","branches > Point of sales > AI register sales","Sales","",""
"","71","Company-Invalid Auth","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:18:58 GMT 2025","passed","Wed Feb 19 18:18:58 GMT 2025","Company > Delete company","Spend Management","",""
"","104","edit employee details-empty required fields","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:16:54 GMT 2025","passed","Wed Feb 19 18:16:54 GMT 2025","Employee > Edit employee details","HR management","",""
"","139","create price list [Success]","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:17:59 GMT 2025","failed","Wed Feb 19 18:17:59 GMT 2025","price list > Create price list","Stock","",""
"","75","Create webstore-Invalid Auth","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:18:31 GMT 2025","passed","Wed Feb 19 18:18:31 GMT 2025","Webstore management > store > Create webstore","Instant Web","",""
"","112","categories above average [Invalid company ID]","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:21:20 GMT 2025","passed","Wed Feb 19 18:21:21 GMT 2025","companies > Categories > Categories above average [Success]","Sales","",""
"","260","all pay groups-invalid company id","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:17:28 GMT 2025","passed","Wed Feb 19 18:17:28 GMT 2025","Payroll Settings > Pay Group > Get paygroups","HR management","",""
"","107","filter transaction analytics (date)-Empty company field","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:18:50 GMT 2025","passed","Wed Feb 19 18:18:50 GMT 2025","Analytics > Transaction Analytics > Filter Transaction Analytics(Date)","Instant Web","",""
"","73","update a stage details-Invalid Auth","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:18:39 GMT 2025","passed","Wed Feb 19 18:18:39 GMT 2025","Order management > Update a stage details","Instant Web","",""
"","212","user role","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:17:15 GMT 2025","failed","Wed Feb 19 18:17:15 GMT 2025","User Account > User","HR management","",""
"","101","create benefit components - Empty required fields","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:17:24 GMT 2025","passed","Wed Feb 19 18:17:24 GMT 2025","Payroll Settings > Benefit Component > Create Benefit component","HR management","",""
"","99","all salary components - invalid company id","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:17:21 GMT 2025","passed","Wed Feb 19 18:17:21 GMT 2025","Payroll Settings > Salary Component > Get salary components","HR management","",""
"","121","search campaigns-Empty company field","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:18:22 GMT 2025","passed","Wed Feb 19 18:18:22 GMT 2025","Campaign management > Search Campaign","Instant Web","",""
"","121","delete Salary Component-invalid component id","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:17:22 GMT 2025","failed","Wed Feb 19 18:17:22 GMT 2025","Payroll Settings > Salary Component > Delete Salary component","HR management","",""
"","133","Create Requisition-Invalid non-team member id","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:19:12 GMT 2025","failed","Wed Feb 19 18:19:12 GMT 2025","Requisition > Create Requisition","Spend Management","",""
"","111","categories below average [Invalid company Id]","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:21:21 GMT 2025","passed","Wed Feb 19 18:21:21 GMT 2025","companies > Categories > Categories beow average [Success]","Sales","",""
"","111","Create Requisition-Invalid team id","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:19:12 GMT 2025","passed","Wed Feb 19 18:19:12 GMT 2025","Requisition > Create Requisition","Spend Management","",""
"","69","one click history-invalid auth","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:17:20 GMT 2025","passed","Wed Feb 19 18:17:20 GMT 2025","One Click > One click history","HR management","",""
"","159","edit category-Success","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:18:34 GMT 2025","passed","Wed Feb 19 18:18:34 GMT 2025","Webstore management > store > Edit category","Instant Web","",""
"","119","confirm message-Sucess","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:18:20 GMT 2025","failed","Wed Feb 19 18:18:20 GMT 2025","Campaign management > Confirm Message","Instant Web","",""
"","76","Get a Company Time Settings","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:17:38 GMT 2025","passed","Wed Feb 19 18:17:38 GMT 2025","Time and Attendance Copy > Company Time Settings","HR management","",""
"","118","gross profit [Invalid result type]","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:21:00 GMT 2025","failed","Wed Feb 19 18:21:00 GMT 2025","branches > Gross profit","Sales","",""
"","159","existing customer payment link [Invalid branch ID]","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:21:02 GMT 2025","passed","Wed Feb 19 18:21:02 GMT 2025","branches > Existing customer payment link","Sales","",""
"","139","retrieve payment-Success","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:20:52 GMT 2025","failed","Wed Feb 19 18:20:52 GMT 2025","branches > Point of sales > Retrieve payment","Sales","",""
"","70","delete a stage from  pipeline-Invalid Auth","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:18:40 GMT 2025","passed","Wed Feb 19 18:18:40 GMT 2025","Order management > Delete Stage from pipeline","Instant Web","",""
"","102","delete department-invalid dept id","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:17:32 GMT 2025","passed","Wed Feb 19 18:17:32 GMT 2025","Payroll Settings > Department > Delete department","HR management","",""
"","140","categories below average [Success]","PayBox-360 - QA AUTOMATION","Wed Feb 19 18:21:21 GMT 2025","failed","Wed Feb 19 18:21:21 GMT 2025","companies > Categories > Categories beow average [Success]","Sales","",""
