"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 24 18:40:00 GMT 2024","Wed Jul 24 18:40:00 GMT 2024","246","HR management","Wallet Withdrawal","Payout","","","Payout-Empty/invalid required fields",""
"passed","Wed Jul 24 18:40:16 GMT 2024","Wed Jul 24 18:40:16 GMT 2024","98","HR management","Search","Payroll approval","","","search payroll approval-invalid auth",""
"passed","Wed Jul 24 18:38:34 GMT 2024","Wed Jul 24 18:38:34 GMT 2024","97","Instant Web","Campaign management","Search Sender ID","","","search sender ID-Invalid Auth",""
"failed","Wed Jul 24 18:38:24 GMT 2024","Wed Jul 24 18:38:25 GMT 2024","109","stock","suppliers","Add supplier","","","add supplier [Empty mandatory field]",""
"broken","Wed Jul 24 18:40:05 GMT 2024","Wed Jul 24 18:40:05 GMT 2024","13","HR management","Payroll Settings","Benefit Component > Delete benefit component","","","delete benefit Component - invalid component id",""
"failed","Wed Jul 24 18:38:33 GMT 2024","Wed Jul 24 18:38:33 GMT 2024","117","Instant Web","Campaign management","Get Dashboard","","","dashboard-Success",""
"failed","Wed Jul 24 18:39:22 GMT 2024","Wed Jul 24 18:39:22 GMT 2024","257","Spend Management","Requisition","Scan receipt to record expense","","","Scan Receipt to Record Expense-Success",""
"failed","Wed Jul 24 18:38:06 GMT 2024","Wed Jul 24 18:38:06 GMT 2024","108","stock","companies","user multiple companies > Companies Summary","","","companies summary [Sucess]",""
"passed","Wed Jul 24 18:38:42 GMT 2024","Wed Jul 24 18:38:42 GMT 2024","289","Instant Web","Webstore management","store front > Fetch items","","","fetch item details -Invalid company ID",""
"passed","Wed Jul 24 18:38:55 GMT 2024","Wed Jul 24 18:38:55 GMT 2024","246","Spend Management","Company","Get Categories","","","Get Categories-Success",""
"passed","Wed Jul 24 18:38:46 GMT 2024","Wed Jul 24 18:38:46 GMT 2024","182","Instant Web","QR code","Fetch QR Code","","","fetch-Invalid Auth",""
"failed","Wed Jul 24 18:38:04 GMT 2024","Wed Jul 24 18:38:04 GMT 2024","99","stock","categories","Fetch Categories","","","fetch categories [Success]",""
"failed","Wed Jul 24 18:38:11 GMT 2024","Wed Jul 24 18:38:11 GMT 2024","102","stock","branches","Stock details","","","stock details [Invalid company ID]",""
"failed","Wed Jul 24 18:38:20 GMT 2024","Wed Jul 24 18:38:20 GMT 2024","99","stock","products","Create products","","","create products [Invalid category ID]",""
"failed","Wed Jul 24 18:38:04 GMT 2024","Wed Jul 24 18:38:04 GMT 2024","99","stock","categories","Fetch Categories","","","fetch categories [Invalid ID]",""
"failed","Wed Jul 24 18:39:02 GMT 2024","Wed Jul 24 18:39:02 GMT 2024","287","Spend Management","Teams","Update/Edit team","","","Update/Edit Team-success",""
"passed","Wed Jul 24 18:38:34 GMT 2024","Wed Jul 24 18:38:34 GMT 2024","119","Instant Web","Campaign management","Search Campaign","","","search campaigns-Invalid company ID",""
"passed","Wed Jul 24 18:39:59 GMT 2024","Wed Jul 24 18:39:59 GMT 2024","226","HR management","Instant Wage","Turn on/off instant wage for employee > one employee","","","turn on or off employee instant wage-invalid/no request type",""
