"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 11 22:33:59 GMT 2024","Sun Aug 11 22:33:59 GMT 2024","90","PayBox-360 - QA AUTOMATION","Stock","companies > Company Overview","","","company overview [Invalid Auth]",""
"failed","Sun Aug 11 22:38:30 GMT 2024","Sun Aug 11 22:38:30 GMT 2024","138","PayBox-360 - QA AUTOMATION","Sales","companies > Comparison > Sales table","","","sales table [Invalid company ID]",""
"failed","Sun Aug 11 22:34:04 GMT 2024","Sun Aug 11 22:34:04 GMT 2024","264","PayBox-360 - QA AUTOMATION","Stock","branches > branch category stock details","","","branch category stock details [Success]",""
"failed","Sun Aug 11 22:34:05 GMT 2024","Sun Aug 11 22:34:05 GMT 2024","100","PayBox-360 - QA AUTOMATION","Stock","excel sheets > Upload stock sheet","","","upload stock sheet [Success]",""
"failed","Sun Aug 11 22:38:18 GMT 2024","Sun Aug 11 22:38:18 GMT 2024","114","PayBox-360 - QA AUTOMATION","Sales","branches > point of sales > Confirm sales cash","","","confirm sales cash [Duplicate]",""
"passed","Sun Aug 11 22:34:20 GMT 2024","Sun Aug 11 22:34:20 GMT 2024","92","PayBox-360 - QA AUTOMATION","Stock","teams > Fetch Team member","","","fetch team members [Invalid Auth]",""
"failed","Sun Aug 11 22:38:20 GMT 2024","Sun Aug 11 22:38:20 GMT 2024","131","PayBox-360 - QA AUTOMATION","Sales","branches > Sales_history","","","sales_history [Success]",""
"failed","Sun Aug 11 22:34:14 GMT 2024","Sun Aug 11 22:34:14 GMT 2024","96","PayBox-360 - QA AUTOMATION","Stock","products > Delete/Remove product","","","delete or remove product [Failed]",""
"passed","Sun Aug 11 22:33:38 GMT 2024","Sun Aug 11 22:33:39 GMT 2024","989","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Pay Group > Create Paygroup","","","create pay group-invalid company id",""
"failed","Sun Aug 11 22:34:16 GMT 2024","Sun Aug 11 22:34:16 GMT 2024","93","PayBox-360 - QA AUTOMATION","Stock","suppliers > Add supplier","","","add supplier [Invalid phone number]",""
"failed","Sun Aug 11 22:31:31 GMT 2024","Sun Aug 11 22:31:32 GMT 2024","1036","PayBox-360 - QA AUTOMATION","HR management","Payroll > Disburse payroll > Omit to disburse many","","","omit to disburse many-Empty required field",""
"failed","Sun Aug 11 22:36:15 GMT 2024","Sun Aug 11 22:36:16 GMT 2024","918","PayBox-360 - QA AUTOMATION","Spend Management","Company > Delete company","","","Company-Invalid company id",""
"passed","Sun Aug 11 22:33:58 GMT 2024","Sun Aug 11 22:33:59 GMT 2024","92","PayBox-360 - QA AUTOMATION","Stock","categories > Delete Category","","","delete category [Invalid Auth]",""
"broken","Sun Aug 11 22:33:25 GMT 2024","Sun Aug 11 22:33:25 GMT 2024","16","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Benefit Component > Edit Benefit component","","","Edit Benefit Salary Component - Invalid auth",""
"failed","Sun Aug 11 22:38:15 GMT 2024","Sun Aug 11 22:38:15 GMT 2024","214","PayBox-360 - QA AUTOMATION","Sales","branches > point of sales > Register Sales","","","register sales [Success]",""
"broken","Sun Aug 11 22:33:22 GMT 2024","Sun Aug 11 22:33:22 GMT 2024","11","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Custom Component > Delete custom components","","","delete custom Component - success",""
"failed","Sun Aug 11 22:34:12 GMT 2024","Sun Aug 11 22:34:12 GMT 2024","93","PayBox-360 - QA AUTOMATION","Stock","products > Create products","","","create products [Invalid Company ID]",""
"failed","Sun Aug 11 22:38:33 GMT 2024","Sun Aug 11 22:38:33 GMT 2024","127","PayBox-360 - QA AUTOMATION","Sales","customers > profile > Register customer","","","register customer [Invalid phone number]",""
"passed","Sun Aug 11 22:31:43 GMT 2024","Sun Aug 11 22:31:44 GMT 2024","994","PayBox-360 - QA AUTOMATION","HR management","Employee > Edit employee profile","","","edit employee profile-invalid employee id",""
"passed","Sun Aug 11 22:37:55 GMT 2024","Sun Aug 11 22:37:55 GMT 2024","108","PayBox-360 - QA AUTOMATION","Request POS","Make Request","","","make request-Invalid type_of_pos",""
"failed","Sun Aug 11 22:34:01 GMT 2024","Sun Aug 11 22:34:01 GMT 2024","97","PayBox-360 - QA AUTOMATION","Stock","branches > Create branch","","","create branch [Invalid Company VAT:>100]",""
