"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jul 27 22:52:38 GMT 2024","Sat Jul 27 22:52:40 GMT 2024","1123","HR management","User Account","Create payroll pin","","","create payroll pin - invalid pin format",""
"passed","Sat Jul 27 22:51:13 GMT 2024","Sat Jul 27 22:51:13 GMT 2024","23","HR management","Employee","Employee dashboard","","","employee dashboard - invalid auth",""
"passed","Sat Jul 27 22:53:38 GMT 2024","Sat Jul 27 22:53:39 GMT 2024","1086","HR management","Payroll Settings","Pay Group > Create Paygroup","","","create pay group-invalid company id",""
"failed","Sat Jul 27 22:48:20 GMT 2024","Sat Jul 27 22:48:20 GMT 2024","31","Authentication","Login","","","","Login- Incorrect Password",""
"passed","Sat Jul 27 22:51:38 GMT 2024","Sat Jul 27 22:51:38 GMT 2024","22","HR management","Employee","Employee approval > Get new employee approval","","","new employee approval-invalid auth",""
"passed","Sat Jul 27 22:48:33 GMT 2024","Sat Jul 27 22:48:33 GMT 2024","27","Instant Web","Webstore management","store > Fetch category","","","Fetch categories-Invalid Auth",""
"passed","Sat Jul 27 22:48:36 GMT 2024","Sat Jul 27 22:48:36 GMT 2024","22","Instant Web","Order management","Record payment","","","record payment-Invalid order ID",""
"passed","Sat Jul 27 22:53:35 GMT 2024","Sat Jul 27 22:53:36 GMT 2024","1188","HR management","Payroll Settings","Deductions > Edit deductions","","","edit deductions-invalid company id",""
"passed","Sat Jul 27 22:53:51 GMT 2024","Sat Jul 27 22:53:52 GMT 2024","1111","HR management","Payroll Settings","Employee Data Settings > Employee Profile > Edit Employee Profile","","","edit employee profile",""
"passed","Sat Jul 27 22:48:28 GMT 2024","Sat Jul 27 22:48:28 GMT 2024","25","stock","requests","","","","requests summary",""
"passed","Sat Jul 27 22:52:14 GMT 2024","Sat Jul 27 22:52:14 GMT 2024","24","HR management","Company Admin","Employee work notification","","","admin_disable_employee_work_notification-invalid auth",""
"passed","Sat Jul 27 22:48:27 GMT 2024","Sat Jul 27 22:48:27 GMT 2024","20","stock","purchase orders","Retrieve order","","","retrieve order",""
"failed","Sat Jul 27 22:52:40 GMT 2024","Sat Jul 27 22:52:41 GMT 2024","1272","HR management","User Account","Change payroll pin","","","change payroll pin-success",""
"passed","Sat Jul 27 22:50:18 GMT 2024","Sat Jul 27 22:50:19 GMT 2024","1114","Spend Management","Requisition","Send requisition reminder","","","Send Requisition Reminder-Approved/Declined requisition",""
"passed","Sat Jul 27 22:48:25 GMT 2024","Sat Jul 27 22:48:25 GMT 2024","27","stock","branches","branch product overview","","","Branch product overview [Invalid Auth]",""
"broken","Sat Jul 27 22:53:49 GMT 2024","Sat Jul 27 22:53:49 GMT 2024","10","HR management","Payroll Settings","Department > Add employee department","","","add employee department",""
"failed","Sat Jul 27 22:51:47 GMT 2024","Sat Jul 27 22:51:48 GMT 2024","1204","HR management","Company Admin","Admin employee certificate","","","admin_employee_certification-success",""
"passed","Sat Jul 27 22:48:30 GMT 2024","Sat Jul 27 22:48:30 GMT 2024","43","Instant Web","Campaign management","Send Message","","","send message-Invalid sender ID",""
"failed","Sat Jul 27 22:48:30 GMT 2024","Sat Jul 27 22:48:30 GMT 2024","57","Instant Web","Campaign management","Create sender ID","","","create sender ID-Success",""
"failed","Sat Jul 27 22:48:22 GMT 2024","Sat Jul 27 22:48:22 GMT 2024","28","Authentication","Create Login PIN","","","","Create  Login Pin-Verify Empty pin2",""
"passed","Sat Jul 27 22:51:56 GMT 2024","Sat Jul 27 22:51:56 GMT 2024","24","HR management","Company Admin","Admin employee family","","","admin_employee_family-invalid auth",""
"failed","Sat Jul 27 22:48:21 GMT 2024","Sat Jul 27 22:48:21 GMT 2024","25","Authentication","Resend Email Passcode","","","","Resend Passcode To Email",""
"broken","Sat Jul 27 22:53:27 GMT 2024","Sat Jul 27 22:53:27 GMT 2024","14","HR management","Payroll Settings","Salary Component > Edit salary component","","","Edit Salary Component - success Copy",""
"passed","Sat Jul 27 22:48:29 GMT 2024","Sat Jul 27 22:48:29 GMT 2024","20","stock","transfers","","","","transfer summary",""
"failed","Sat Jul 27 22:48:20 GMT 2024","Sat Jul 27 22:48:20 GMT 2024","33","Authentication","Sign Up","","","","Register User Details -Verify Invalid phoneNum",""
"passed","Sat Jul 27 22:48:35 GMT 2024","Sat Jul 27 22:48:35 GMT 2024","23","Instant Web","Order management","Get branch order pipeline details","","","get a branch order pipeline -Success",""
"failed","Sat Jul 27 22:54:07 GMT 2024","Sat Jul 27 22:54:07 GMT 2024","26","core","Create industry","","","","create industry - Empty industry name",""
"failed","Sat Jul 27 22:48:22 GMT 2024","Sat Jul 27 22:48:22 GMT 2024","29","Authentication","Update Email OTP","","","","Verify Otp (Update Email)-Verify Invalid OTP",""
"passed","Sat Jul 27 22:49:56 GMT 2024","Sat Jul 27 22:49:57 GMT 2024","1084","Spend Management","Budget","Track Budget","","","Track Budget-Invalid category id",""
"failed","Sat Jul 27 22:50:12 GMT 2024","Sat Jul 27 22:50:13 GMT 2024","1352","Spend Management","Requisition","Create disbursement","","","Disburesment-Success",""
"passed","Sat Jul 27 22:48:29 GMT 2024","Sat Jul 27 22:48:29 GMT 2024","24","stock","user","Select Branch","","","select branch [Invalid company ID] Copy",""
"broken","Sat Jul 27 22:53:39 GMT 2024","Sat Jul 27 22:53:39 GMT 2024","15","HR management","Payroll Settings","Pay Group > Create Paygroup","","","create pay group-invalid auth",""
"failed","Sat Jul 27 22:51:22 GMT 2024","Sat Jul 27 22:51:23 GMT 2024","1142","HR management","Employee","Edit employee contact/family","","","edit employee contact/family-success",""
"passed","Sat Jul 27 22:48:33 GMT 2024","Sat Jul 27 22:48:33 GMT 2024","24","Instant Web","Products","Delete/Remove product Copy","","","delete or remove product [Invalid Auth]",""
"broken","Sat Jul 27 22:53:20 GMT 2024","Sat Jul 27 22:53:20 GMT 2024","12","HR management","Payroll Settings","Custom Component > Delete custom components","","","delete custom Component - success",""
"failed","Sat Jul 27 22:51:08 GMT 2024","Sat Jul 27 22:51:08 GMT 2024","22","HR management","Payroll","Delete payroll","","","delete payroll-invalid auth",""
"failed","Sat Jul 27 22:52:34 GMT 2024","Sat Jul 27 22:52:34 GMT 2024","64","HR management","Company","Create Company","","","create company - success",""
"passed","Sat Jul 27 22:51:13 GMT 2024","Sat Jul 27 22:51:14 GMT 2024","1279","HR management","Employee","Get company employees","","","get company employees-success",""
"passed","Sat Jul 27 22:48:27 GMT 2024","Sat Jul 27 22:48:27 GMT 2024","19","stock","purchase orders","Order summary","","","order summary",""
"failed","Sat Jul 27 22:48:22 GMT 2024","Sat Jul 27 22:48:22 GMT 2024","24","Authentication","Create Login PIN","","","","Create  Login Pin-Verify Empty pin1",""
"passed","Sat Jul 27 22:48:26 GMT 2024","Sat Jul 27 22:48:26 GMT 2024","19","stock","manual upload","New Folder","","","chat upload",""
"passed","Sat Jul 27 22:53:49 GMT 2024","Sat Jul 27 22:53:50 GMT 2024","1166","HR management","Payroll Settings","Department > Edit department","","","edit department-invalid dept id",""
