"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 27 20:02:38 GMT 2024","Sun Oct 27 20:02:38 GMT 2024","130","PayBox-360 - QA AUTOMATION","Stock","branches > Update branch","","","update branch [Empty mandatory field]",""
"passed","Sun Oct 27 20:05:51 GMT 2024","Sun Oct 27 20:05:51 GMT 2024","92","PayBox-360 - QA AUTOMATION","Invoicing","company > Due Invoices","","","due invoices-Invalid Auth",""
"passed","Sun Oct 27 20:05:27 GMT 2024","Sun Oct 27 20:05:27 GMT 2024","133","PayBox-360 - QA AUTOMATION","Core","Create industry > Create Industries","","","create industry - success request",""
"passed","Sun Oct 27 20:02:21 GMT 2024","Sun Oct 27 20:02:21 GMT 2024","124","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Employee Data Settings > Employee Account > Edit employee account","","","edit employee account",""
"passed","Sun Oct 27 20:05:17 GMT 2024","Sun Oct 27 20:05:17 GMT 2024","130","PayBox-360 - QA AUTOMATION","Spend Management","Budget > Edit budget","","","Edit Budget-Invalid budget id",""
"passed","Sun Oct 27 20:05:52 GMT 2024","Sun Oct 27 20:05:52 GMT 2024","156","PayBox-360 - QA AUTOMATION","Invoicing","tax > Add Tax","","","add",""
"passed","Sun Oct 27 20:05:31 GMT 2024","Sun Oct 27 20:05:31 GMT 2024","93","PayBox-360 - QA AUTOMATION","Point of sales","Get dashboard","","","dashboard -invalid Auth",""
"failed","Sun Oct 27 20:05:45 GMT 2024","Sun Oct 27 20:05:46 GMT 2024","129","PayBox-360 - QA AUTOMATION","Invoicing","clients > Register client invoice","","","register - Empty branch",""
"failed","Sun Oct 27 20:05:40 GMT 2024","Sun Oct 27 20:05:40 GMT 2024","130","PayBox-360 - QA AUTOMATION","Point of sales","Payment History","","","payment history",""
"failed","Sun Oct 27 20:01:40 GMT 2024","Sun Oct 27 20:01:40 GMT 2024","129","PayBox-360 - QA AUTOMATION","HR management","Employee > Employee onboarding form","","","employee onboarding form-invalid invite id",""
"failed","Sun Oct 27 20:01:37 GMT 2024","Sun Oct 27 20:01:37 GMT 2024","129","PayBox-360 - QA AUTOMATION","HR management","Employee > Payroll > Employee permissions","","","payroll employee permissions-success",""
"passed","Sun Oct 27 20:04:57 GMT 2024","Sun Oct 27 20:04:57 GMT 2024","154","PayBox-360 - QA AUTOMATION","Instant Web","Analytics > Product Analytics > Filter Product Analytics(DATE)","","","filter product analytics (date)",""
