"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 14 12:32:32 GMT 2024","Wed Aug 14 12:32:32 GMT 2024","98","PayBox-360 - QA AUTOMATION","Sales","branches > return/refund","","","return/refund [Invalid Auth]",""
"passed","Wed Aug 14 12:31:59 GMT 2024","Wed Aug 14 12:31:59 GMT 2024","96","PayBox-360 - QA AUTOMATION","Spend Management","Requisition > Get expenses Dashboard","","","Expense-Invalid Auth",""
"passed","Wed Aug 14 12:30:09 GMT 2024","Wed Aug 14 12:30:09 GMT 2024","199","PayBox-360 - QA AUTOMATION","Instant Web","QR code > Fetch QR Code","","","fetch-Empty company field",""
"passed","Wed Aug 14 12:30:01 GMT 2024","Wed Aug 14 12:30:01 GMT 2024","118","PayBox-360 - QA AUTOMATION","Instant Web","Order management > Re-order Stages in a pipeline","","","re-order stages in a  pipeline -Invalid stage ID",""
"passed","Wed Aug 14 12:30:04 GMT 2024","Wed Aug 14 12:30:04 GMT 2024","130","PayBox-360 - QA AUTOMATION","Instant Web","Order management > Accept an order","","","accept an order-Success",""
"passed","Wed Aug 14 12:26:53 GMT 2024","Wed Aug 14 12:26:53 GMT 2024","98","PayBox-360 - QA AUTOMATION","HR management","Payroll > Payroll Status","","","payroll status-invalid auth",""
"passed","Wed Aug 14 12:26:51 GMT 2024","Wed Aug 14 12:26:51 GMT 2024","96","PayBox-360 - QA AUTOMATION","HR management","Payroll > Payroll approval > Get disbursement","","","edit del disburse-invalid payroll id Copy",""
"passed","Wed Aug 14 12:29:35 GMT 2024","Wed Aug 14 12:29:35 GMT 2024","116","PayBox-360 - QA AUTOMATION","Stock","products > Company fetch product","","","company fetch products [Invalid company ID]",""
"passed","Wed Aug 14 12:27:09 GMT 2024","Wed Aug 14 12:27:09 GMT 2024","118","PayBox-360 - QA AUTOMATION","HR management","Employee > Payroll > Employee permissions","","","payroll employee permissions-Empty company field",""
"passed","Wed Aug 14 12:28:30 GMT 2024","Wed Aug 14 12:28:31 GMT 2024","1124","PayBox-360 - QA AUTOMATION","HR management","One Click > Create Edit Del Beneficiary","","","Create Edit Del Beneficiary-Empty required fields",""
"passed","Wed Aug 14 12:32:29 GMT 2024","Wed Aug 14 12:32:29 GMT 2024","98","PayBox-360 - QA AUTOMATION","Sales","branches > Gross profit","","","gross profit [Invalid Auth]",""
"failed","Wed Aug 14 12:32:01 GMT 2024","Wed Aug 14 12:32:01 GMT 2024","131","PayBox-360 - QA AUTOMATION","Core","Upload image","","","upload image - No file attached",""
"broken","Wed Aug 14 12:28:53 GMT 2024","Wed Aug 14 12:28:53 GMT 2024","15","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Deductions > Create deductions","","","create deductions-success request",""
"failed","Wed Aug 14 12:29:32 GMT 2024","Wed Aug 14 12:29:32 GMT 2024","102","PayBox-360 - QA AUTOMATION","Stock","price list > Fetch company price lists","","","fetch company price lists",""
"failed","Wed Aug 14 12:32:41 GMT 2024","Wed Aug 14 12:32:41 GMT 2024","117","PayBox-360 - QA AUTOMATION","Sales","customers > profile > dashboard summary > Company dashboard summary","","","company dashboard summary [Invalid company ID]",""
"passed","Wed Aug 14 12:30:08 GMT 2024","Wed Aug 14 12:30:08 GMT 2024","125","PayBox-360 - QA AUTOMATION","Instant Web","QR code > Create QR Code","","","create-Invalid branch ID",""
"failed","Wed Aug 14 12:32:23 GMT 2024","Wed Aug 14 12:32:23 GMT 2024","125","PayBox-360 - QA AUTOMATION","Sales","branches > point of sales > Register Sales","","","register sales [invalid item amount]",""
"failed","Wed Aug 14 12:26:33 GMT 2024","Wed Aug 14 12:26:33 GMT 2024","135","PayBox-360 - QA AUTOMATION","Authentication","Verify Reg OTP","","","Verify Registration Otp-Invalid Passcode",""
"broken","Wed Aug 14 12:32:06 GMT 2024","Wed Aug 14 12:32:06 GMT 2024","17","PayBox-360 - QA AUTOMATION","Request POS","Request details","","","request details",""
"broken","Wed Aug 14 12:28:44 GMT 2024","Wed Aug 14 12:28:44 GMT 2024","17","PayBox-360 - QA AUTOMATION","HR management","Payroll Settings > Custom Component > Edit custom components","","","Edit custom Component-invalid auth",""
"passed","Wed Aug 14 12:26:36 GMT 2024","Wed Aug 14 12:26:37 GMT 2024","244","PayBox-360 - QA AUTOMATION","Authentication","","","","Verify Referer",""
"passed","Wed Aug 14 12:30:02 GMT 2024","Wed Aug 14 12:30:02 GMT 2024","129","PayBox-360 - QA AUTOMATION","Instant Web","Order management > Delete Stage from pipeline","","","delete a stage from  pipeline-Success",""
